821005770|14236969
150002609|14236747
886004939|14236739
786002859|14259871
313006076|14230240
795003785|14236728
575003899|14230236
653005055|14238740
952002941|10812944
952002734|10836524
793002290|11060004
793002094|10830681
379023272|10796816
812015330|10762734
812010108|10759742
812010099|10732642
911004733|10781796
992003700|10749943
932003091|10745279
911005112|10759073
911003953|10739409
992003143|10772786
698003062|10771372
911002841|10735762
812012848|10751301
932005094|10782764
812011247|10738682
992003678|10783592
992002694|10792754
932002535|10780157
698003385|10782383
911003260|10794800
911003080|10738274
698005754|10780687
992005671|10789453
932003258|10786929
932002517|10742540
932004081|10754377
932003906|10789487
698003155|10783235
911004376|10736622
698003507|10778019
698003278|10737515
992003098|10761424
698003794|10789464
992003096|10761417
932003168|10743583
812009903|10752097
911002492|10781731
698003131|10758390
822004070|10800509
793004563|11060092
234003653|10819096
121004516|10986979
932008549|10729663
698006812|10774463
822003206|10848034
932006661|10747690
911007033|10763990
932007022|10794747
911006400|10791015
911006398|10716168
911006316|10745910
911006309|10773736
822002626|10802012
992006873|10768280
280002231|10772295
812011483|10767835
992003306|10734186
911004517|10773007
992003201|10790274
932004408|10797032
992003956|10755465
932004339|10751932
932003047|10746802
698002925|10799191
932003922|10795592
812011665|10722924
911004314|10783912
692012704|10767208
692012682|10709292
692011846|10682646
918012709|10706097
526011824|10697522
692012196|10717807
692013723|10742024
918012251|10717852
449012806|10661192
449012284|10656713
449011257|10663616
918012113|10707766
564012058|10690270
692012085|10749287
449012554|10688085
449012550|10748736
275010042|10062309
275010410|10055649
275010041|10064451
588010704|10073408
297010100|10074488
275010360|10100369
588010450|10100360
780008909|10125403
588010126|10095576
588010333|10078125
780008313|10121656
588010604|10070464
780008249|10118318
588010492|10090646
275009647|10067816
588010176|10067362
588010467|10077675
780009021|10128803
338008661|10128194
297008853|10144492
297008840|10125534
275008982|10154109
338009177|10117197
780007893|10394257
780007674|10377455
297009171|10115667
297009157|10114760
338008941|10140010
338008925|10116430
338008908|10116363
297009126|10116587
338008843|10130599
588009662|10093419
780007739|10398197
297008214|10119131
338008443|10106777
588008810|10144482
588009617|10069596
275008083|10147170
780007022|10374979
780006873|10438739
338008135|10140711
275008522|10125508
275008520|10125484
297008408|10115588
840005594|14237752
824004301|14232226
415012055|14238734
955002002|10001388
343002966|10721901
992009343|10927148
242002035|10965600
199011132|13762993
216002645|10927759
887003230|10951025
282002003|10644747
748002013|10001053
310002405|10601169
730002603|10728289
886002641|11275492
854002492|10961025
684002605|10961019
539002603|10963581
872002055|10619115
220002304|10945586
609002917|10722537
461002805|10951978
955003870|10906441
818002606|10959874
557002272|10044804
804004757|10953533
531004038|13552714
386002634|10902177
348002584|10904796
449018601|13478143
970005080|11022090
711002342|10602341
132002671|10950215
744002524|10663849
533002502|10939666
667002003|10311897
919002008|10311881
888002414|10331316
846002396|10959430
780008949|10114888
297008985|10116446
917002384|10087816
368002301|10341074
334002346|10928977
518002013|10965645
780007760|10351234
338008939|10116495
338008937|10108212
297010480|10080302
297009061|10133157
275010560|10085290
588010592|10073365
588010591|10073352
588009741|10063595
297008810|10099102
338008897|10146869
338008896|10145708
588011012|10082598
275010542|10111298
297008793|10146392
338008859|14218127
275008611|10157075
338008509|10146653
275009580|10102138
588009820|10065442
588009819|10065437
275008863|10146848
780008660|10119982
275008583|10139715
297010412|10078139
780008223|10126417
297009014|10117457
338008805|10095696
338008799|10129459
297008528|10147947
275010783|10076379
297010027|10074674
275010236|10093565
780008945|10114794
297008978|10133965
275008340|10137708
588010773|10063667
780008902|10124721
780008603|10099788
588010442|10064108
275008330|10125892
780008878|10110917
564011785|10650375
918012868|10741993
918012789|10720022
449006655|10699232
526006531|10685671
564006176|10751194
564006505|10647287
692006693|10650684
526006512|10696977
692006370|10664141
692006317|10760881
692006017|10724167
918006083|10655455
918006432|10714361
564006351|10744677
449008490|10683200
564006307|10671621
692004304|10714205
449002715|10722811
918005100|10728064
449004073|10684882
449005110|10748034
692005308|10718614
918003322|10650805
449003317|10673547
692005276|10710920
449002430|10713770
692005167|10748391
526003988|10689154
449003208|10707275
449003170|10664053
692002403|10702536
449002190|10703435
526004694|10645485
918004693|10726315
338036143|10055661
275036132|10071337
588037924|10139868
338037947|10125064
275037874|10390454
275036964|10121981
275036369|10027768
275040265|10393841
780039889|10319165
338039759|10130996
338008354|10139166
297008361|10105620
297007997|10333761
297008645|10120265
588009080|10126988
338008523|10120171
275008403|10144448
588008629|10130420
297007309|10414577
588008135|10107581
297007129|10450511
780006651|10393266
780006732|10340876
780006728|10331249
780006727|10331208
338007945|10375889
297007742|10386218
588008069|10410672
338007310|10377371
275007551|10383033
297007437|10360838
338007845|10392061
338007229|10388384
275007341|10378049
297007336|10403317
275006504|10388725
780006153|10348677
588007085|10385812
338007052|10429545
338007040|10391776
588007233|10377472
338006834|10340899
780005997|10325984
297007080|10421525
338006746|10414594
588006460|10412424
297006713|10342157
588006609|10331481
338006200|10332625
297006452|10364809
338006179|10347729
338006486|10386722
588005707|10376166
275006276|10138832
275006254|10182458
772002508|13333328
567002351|11276354
397002783|11095982
754002870|10928294
343002010|10965611
664002637|13313699
781004305|13226534
918003734|10720288
692003538|10690816
449005411|10775861
692005469|10761589
564004980|10730073
449004752|10676615
449004256|10700878
918004004|10671341
564003359|10720218
449004229|10672842
692005193|10726453
449004096|10693315
526004004|10681795
564003764|10728316
449005223|10708746
449005213|10737028
449005210|10727890
449005178|10717825
692005181|10759250
526004101|10709343
526003506|10737022
526005150|10742954
692004055|10678167
918005237|10737099
449003862|10726591
564003391|10712441
526003385|10722497
564003841|10766587
692003487|10667607
692004827|10677871
918003877|10766642
526003456|10702449
692005450|10762331
692005428|10746346
526004704|10675566
526003434|10688678
698004918|10760902
698003926|10738545
992003303|10794751
812010353|10729048
911002646|10723073
932004192|10754578
911003561|10755121
911002859|10741328
812009842|10749866
812011953|10780241
932003327|10765170
698002557|10778034
992002571|10729051
812011356|10769821
698003882|10757737
911003977|10749213
812010284|10766813
564006988|10714448
564013086|10741180
692012913|10711190
692011530|10657065
692010233|10722796
526009583|10676749
992002220|10739322
564014173|10757183
526013429|10664593
449011433|10692121
526011389|10729622
918010455|10716884
918010416|10713454
932002022|10740734
449013414|10694026
526012820|10682865
449007627|10687940
918006912|10653582
449012987|10687060
449012968|10726260
918011568|10707331
918011212|10699597
918010400|10713390
918005754|10650329
911002382|10737599
297036256|10369018
275037788|10370566
780037585|10341129
275036310|10370925
588037408|10043969
275036282|10437153
275039142|10328910
588037241|10428293
297036090|10392962
588033720|10335950
588035017|10069650
588034999|10104593
297035365|10128876
297035872|10150487
780034593|10334761
297035250|10117816
338035801|10005132
275034949|10393050
588034248|10476304
297034876|10326855
588034126|10372449
588034103|10111987
338035623|10145098
588035128|10062968
780035131|10104842
338034761|10119355
588033807|10426647
780033542|10139391
338031474|10127123
297033751|10371428
338032992|10112376
780034228|10410245
297033601|10426639
297034204|10117103
297033498|10367275
780033864|10136306
338034412|10383749
780033068|10130095
338031821|10067748
780033691|10422294
275025525|10120436
275021445|10446176
780026555|10366472
297020217|10118026
588030989|10063852
297006396|10138817
297006392|10138796
297006470|10367032
338004864|10387404
275005679|10415648
275005427|10381641
297005503|10166950
780005310|10162606
297005934|10368977
297005828|10340664
338005164|10326205
297005798|10368631
588005658|10390537
297005718|10335341
338005040|10379306
275005874|10382412
338005025|10335101
588005034|10336633
338004486|10357064
588004862|10387460
338004722|10151693
588004838|10370154
297004968|10357039
275004445|10104182
297004929|10386606
275004572|10334274
275004429|10133026
338004337|10101699
588004691|10161069
780003982|10111249
297003683|10683646
297004032|10118691
275002925|10000565
780003808|10647450
338003660|10660312
297004456|10118536
297004439|10096455
297003763|10675953
780003480|10032887
275003723|10700643
275003719|10703343
275003477|10032780
275003469|10040823
275003459|10084726
297004416|10120688
918003474|10715172
449005095|10729684
918004099|10717291
564005074|10742020
449005082|10724884
449005061|10737553
918003750|10719327
692005424|10745608
692005301|10755574
564003909|10747286
449003759|10738381
449004789|10687025
918004032|10683134
564005617|10727289
564005323|10721740
918004708|10676138
918004389|10716639
526004140|10684117
449003902|10717864
526005056|10754376
692005227|10740289
692004417|10651254
338039381|10370509
338039380|10367419
564003055|10655898
449002746|10703729
918002781|10687983
564002226|10665615
588040772|10359777
526003263|10679771
918002924|10660528
564002183|10647821
564002177|10646630
780040615|10457941
918003341|10698429
564002138|10697521
449002088|10692992
780040555|10091380
692003337|10653814
692002576|10741651
449002280|10706263
275043313|10161755
449013306|10661049
564013360|10658320
918012866|10753118
564009057|10679892
918006802|10694361
698002001|10718520
918013782|10693193
449012498|10670820
918013773|10752501
526011587|10686924
918011647|10676251
918011638|10679665
918015516|10716739
449012814|10660746
932002315|10796649
812009612|10745919
918011502|10667290
918012183|10673628
692011393|10651281
812009749|10752020
692014681|10677020
692012967|10756502
526011777|10684830
526011462|10667147
449008882|10655221
449007072|10712290
692006354|10646677
698002436|10732075
911002286|10763127
564011472|10685208
918007130|10711468
526011732|10658712
275010912|10091030
588011084|10049617
275008231|10109833
275010707|10081285
588010882|10050403
780008741|10116391
588010245|10053738
297009084|10145645
780007083|10392781
297009769|10056489
780018457|10058323
588025045|10114758
275031598|10067782
338024645|10138218
297031319|10380860
780028653|10404600
297030991|10064524
780024148|10147539
338030622|10073545
338023697|10163315
588022773|10358079
338029955|10049837
780020132|10399003
338023301|10136597
338028291|10395890
275016579|10379911
297014974|10418837
780014860|10416675
275016460|10121663
275016362|10121388
780016808|10021106
780016681|10134144
780016593|10349159
780014617|10336025
780016562|10347417
780016188|10324504
297015738|10111410
297015516|10425765
275016963|10160170
338017578|10102192
780015460|10133596
780015331|10367093
780015252|10151403
297015353|10432486
275015851|10033895
297014171|10129624
275014506|10175997
275014422|10126823
275014394|10415960
588016108|10333510
275015018|10097466
275014962|10167048
588016940|10117778
