650119142|0||0|Y
650119143|0||0|Y
650119144|0||0|Y
650119145|0||0|Y
650119146|0||0|Y
650119147|0||0|Y
650119149|0||0|Y
650119150|0||0|Y
650119151|0||0|Y
650119153|0||0|Y
650119155|0||0|Y
650119175|0||0|Y
650119332|0||0|Y
650131577|0||0|Y
650134199|0||0|Y
650134760|0||0|Y
650136269|0||0|Y
650139108|0||0|Y
650144164|0||0|Y
650144742|0||0|Y
650146314|0||0|Y
650148892|0||0|Y
650148893|0||0|Y
650148896|0||0|Y
650148904|0||0|Y
650149122|0||0|Y
650149239|0||0|Y
650149338|0||0|Y
650149339|0||0|Y
650149413|0||0|Y
650149441|0||0|Y
650149534|0||0|Y
650149601|0||0|Y
650149930|0||0|Y
650151565|0||0|Y
650151566|0||0|Y
650152227|0||0|Y
650154133|0||0|Y
650155623|0||0|Y
650155902|0||0|Y
650156234|0||0|Y
650162903|0||0|Y
650163077|0||0|Y
650163079|0||0|Y
650163105|0||0|Y
650163109|0||0|Y
650163111|0||0|Y
650163675|0||0|Y
650163790|0||0|Y
650164348|0||0|Y
650164411|0||0|Y
650164415|0||0|Y
650171317|0||0|Y
650176223|0||0|Y
650176242|0||0|Y
650183908|0||0|Y
650189116|0||0|Y
650192144|0||0|Y
650192977|0||0|Y
650193022|0||0|Y
650193201|0||0|Y
650193336|0||0|Y
650195748|0||0|Y
650195958|0||0|Y
650197821|0||0|Y
650202122|0||0|Y
650202627|0||0|Y
650203340|0||0|Y
650205236|0||0|Y
650210181|0||0|Y
650211564|0||0|Y
650219140|0||0|Y
650219616|0||0|Y
650230086|0||0|Y
650234020|0||0|Y
650234102|0||0|Y
650234253|0||0|Y
650235408|0||0|Y
650236653|0||0|Y
650237910|0||0|Y
650237996|0||0|Y
650238132|0||0|Y
650238491|0||0|Y
650240005|0||0|Y
650240366|0||0|Y
650240810|0||0|Y
650240932|0||0|Y
650244717|0||0|Y
650247272|0||0|Y
650264086|0||0|Y
650264806|0||0|Y
650266056|0||0|Y
650266575|0||0|Y
650267662|0||0|Y
650268119|0||0|Y
650271247|0||0|Y
650271266|0||0|Y
650273800|0||0|Y
650274270|0||0|Y
650277495|0||0|Y
650277736|0||0|Y
650278358|0||0|Y
650281863|0||0|Y
650282081|0||0|Y
650282082|0||0|Y
650282286|0||0|Y
650282287|0||0|Y
650282288|0||0|Y
650282297|0||0|Y
650282321|0||0|Y
650282813|0||0|Y
650284373|0||0|Y
650284658|0||0|Y
650284988|0||0|Y
650287859|0||0|Y
650290324|0||0|Y
650291974|0||0|Y
650292562|0||0|Y
650295145|0||0|Y
650295383|0||0|Y
650295384|0||0|Y
650295385|0||0|Y
650295386|0||0|Y
650295387|0||0|Y
650295681|0||0|Y
650295859|0||0|Y
650295869|0||0|Y
650296455|0||0|Y
650308295|0||0|Y
650311360|0||0|Y
650315006|0||0|Y
650315013|0||0|Y
650315022|0||0|Y
650315194|0||0|Y
650315203|0||0|Y
650318275|0||0|Y
650322654|0||0|Y
650326311|0||0|Y
650326312|0||0|Y
650326315|0||0|Y
650326336|0||0|Y
650326338|0||0|Y
650326396|0||0|Y
650326397|0||0|Y
650326540|0||0|Y
650326766|0||0|Y
650326788|0||0|Y
650327057|0||0|Y
650328392|0||0|Y
650328948|0||0|Y
650329182|0||0|Y
650329236|0||0|Y
650332400|0||0|Y
650333421|0||0|Y
650333719|0||0|Y
650335754|0||0|Y
650336798|0||0|Y
650340789|0||0|Y
650342454|0||0|Y
650352702|0||0|Y
650352703|0||0|Y
650352721|0||0|Y
650353031|0||0|Y
650354405|0||0|Y
650354950|0||0|Y
650358274|0||0|Y
650359121|0||0|Y
650362101|0||0|Y
650362162|0||0|Y
650362165|0||0|Y
650368376|0||0|Y
650369125|0||0|Y
650369126|0||0|Y
650369159|0||0|Y
650369354|0||0|Y
650369466|0||0|Y
650369481|0||0|Y
650369550|0||0|Y
650369562|0||0|Y
650369584|0||0|Y
650369610|0||0|Y
650369672|0||0|Y
650373006|0||0|Y
650379704|0||0|Y
650380999|0||0|Y
650383634|0||0|Y
650384103|0||0|Y
650384640|0||0|Y
650395720|0||0|Y
650395837|0||0|Y
650402164|0||0|Y
650409876|0||0|Y
650413714|0||0|Y
650413715|0||0|Y
650413887|0||0|Y
650413903|0||0|Y
650414011|0||0|Y
650416027|0||0|Y
650416682|0||0|Y
650416918|0||0|Y
650418216|0||0|Y
650419440|0||0|Y
650421725|0||0|Y
650422976|0||0|Y
650423593|0||0|Y
650427495|0||0|Y
650430260|0||0|Y
650436091|0||0|Y
650442291|0||0|Y
650442968|0||0|Y
651002217|0||0|Y
652002002|0||0|Y
654002006|0||0|Y
654002314|0||0|Y
656002123|0||0|Y
658002012|0||0|Y
658002474|0||0|Y
659002014|0||0|Y
659002015|0||0|Y
659002016|0||0|Y
659002017|0||0|Y
659002200|0||0|Y
660002065|0||0|Y
660002067|0||0|Y
660002440|0||0|Y
662002250|0||0|Y
663002004|0||0|Y
663002139|0||0|Y
665002007|0||0|Y
665002008|0||0|Y
665002010|0||0|Y
666002496|0||0|Y
668002013|0||0|Y
669002116|0||0|Y
670002004|0||0|Y
672002027|0||0|Y
672002107|0||0|Y
673002008|0||0|Y
673002069|0||0|Y
674002285|0||0|Y
674002286|0||0|Y
676002001|0||0|Y
676002241|0||0|Y
676002258|0||0|Y
680002003|0||0|Y
680002090|0||0|Y
680002146|0||0|Y
681002137|0||0|Y
683002078|0||0|Y
684002006|0||0|Y
684002009|0||0|Y
684002568|0||0|Y
684002584|0||0|Y
684002595|0||0|Y
685002005|0||0|Y
685002148|0||0|Y
685002223|0||0|Y
686002084|0||0|Y
688002028|0||0|Y
688002033|0||0|Y
688002550|0||0|Y
689002002|0||0|Y
692002226|0||0|Y
694002071|0||0|Y
694002072|0||0|Y
696002227|0||0|Y
696002368|0||0|Y
697002008|0||0|Y
697002009|0||0|Y
697002011|0||0|Y
697002012|0||0|Y
697002014|0||0|Y
697002076|0||0|Y
698002730|0||0|Y
700002006|0||0|Y
700002009|0||0|Y
701002044|0||0|Y
701002188|0||0|Y
701002273|0||0|Y
702002014|0||0|Y
702002015|0||0|Y
703002003|0||0|Y
703002008|0||0|Y
703002071|0||0|Y
703002098|0||0|Y
703002124|0||0|Y
703002157|0||0|Y
703002159|0||0|Y
703002176|0||0|Y
703002193|0||0|Y
703002351|0||0|Y
703002360|0||0|Y
703002372|0||0|Y
703002611|0||0|Y
703002657|0||0|Y
703002725|0||0|Y
703003135|0||0|Y
703003144|0||0|Y
703003147|0||0|Y
703003161|0||0|Y
703003213|0||0|Y
703003272|0||0|Y
703003361|0||0|Y
703003421|0||0|Y
703003435|0||0|Y
703003516|0||0|Y
703003537|0||0|Y
703003722|0||0|Y
703003839|0||0|Y
703003861|0||0|Y
703003864|0||0|Y
703004572|0||0|Y
703004674|0||0|Y
703005079|0||0|Y
703005100|0||0|Y
703005183|0||0|Y
703005921|0||0|Y
703005942|0||0|Y
703006177|0||0|Y
703007279|0||0|Y
703007547|0||0|Y
703007649|0||0|Y
703008466|0||0|Y
703008616|0||0|Y
703008837|0||0|Y
703008866|0||0|Y
703008941|0||0|Y
703010156|0||0|Y
703010448|0||0|Y
703010526|0||0|Y
703010765|0||0|Y
703011061|0||0|Y
703011339|0||0|Y
703011869|0||0|Y
703012925|0||0|Y
703013450|0||0|Y
703015966|0||0|Y
703016825|0||0|Y
703016843|0||0|Y
703016951|0||0|Y
703016984|0||0|Y
703017073|0||0|Y
703017118|0||0|Y
703017177|0||0|Y
703017192|0||0|Y
703017238|0||0|Y
703017268|0||0|Y
703017399|0||0|Y
703017420|0||0|Y
703017449|0||0|Y
703017485|0||0|Y
703017557|0||0|Y
703017612|0||0|Y
703017846|0||0|Y
703017848|0||0|Y
703017863|0||0|Y
703018020|0||0|Y
703018104|0||0|Y
703018242|0||0|Y
703018249|0||0|Y
703018251|0||0|Y
703018417|0||0|Y
703018438|0||0|Y
703018630|0||0|Y
703018633|0||0|Y
703019037|0||0|Y
703019129|0||0|Y
703019402|0||0|Y
703019468|0||0|Y
703019774|0||0|Y
703019865|0||0|Y
703019990|0||0|Y
703019991|0||0|Y
703020063|0||0|Y
703020539|0||0|Y
703020601|0||0|Y
703020790|0||0|Y
703020848|0||0|Y
703020930|0||0|Y
703021039|0||0|Y
703021371|0||0|Y
703021798|0||0|Y
703021929|0||0|Y
703022318|0||0|Y
703022884|0||0|Y
703023027|0||0|Y
703023183|0||0|Y
703023352|0||0|Y
703023377|0||0|Y
703023384|0||0|Y
703023486|0||0|Y
703023544|0||0|Y
703023844|0||0|Y
703024453|0||0|Y
703025174|0||0|Y
703025625|0||0|Y
703025800|0||0|Y
703025844|0||0|Y
703025887|0||0|Y
703025922|0||0|Y
703026288|0||0|Y
703026977|0||0|Y
703027751|0||0|Y
703027855|0||0|Y
703027934|0||0|Y
703028890|0||0|Y
703029168|0||0|Y
703029561|0||0|Y
703030982|0||0|Y
703031308|0||0|Y
703031323|0||0|Y
703031342|0||0|Y
703031364|0||0|Y
703031417|0||0|Y
703031500|0||0|Y
703031556|0||0|Y
703031702|0||0|Y
703031769|0||0|Y
703032166|0||0|Y
703032190|0||0|Y
703032214|0||0|Y
703032378|0||0|Y
703032398|0||0|Y
703032399|0||0|Y
703032404|0||0|Y
703032429|0||0|Y
703032439|0||0|Y
703032450|0||0|Y
703032467|0||0|Y
703032468|0||0|Y
703032490|0||0|Y
703032677|0||0|Y
703032896|0||0|Y
703032913|0||0|Y
703032994|0||0|Y
703033034|0||0|Y
703033087|0||0|Y
703033820|0||0|Y
703033860|0||0|Y
703034245|0||0|Y
703034302|0||0|Y
703034370|0||0|Y
703034561|0||0|Y
703034645|0||0|Y
703035074|0||0|Y
703035447|0||0|Y
703035499|0||0|Y
703035562|0||0|Y
703035655|0||0|Y
703036642|0||0|Y
703036680|0||0|Y
703036792|0||0|Y
703037165|0||0|Y
703037257|0||0|Y
703037781|0||0|Y
703037812|0||0|Y
703038065|0||0|Y
703039195|0||0|Y
703039890|0||0|Y
703040906|0||0|Y
703041556|0||0|Y
703041581|0||0|Y
703043306|0||0|Y
703043805|0||0|Y
703043806|0||0|Y
703044848|0||0|Y
703046177|0||0|Y
703046205|0||0|Y
703046310|0||0|Y
703046435|0||0|Y
703046530|0||0|Y
703046571|0||0|Y
703046705|0||0|Y
703046709|0||0|Y
703046809|0||0|Y
703046871|0||0|Y
703046896|0||0|Y
703047084|0||0|Y
703047126|0||0|Y
703047196|0||0|Y
703047204|0||0|Y
703047219|0||0|Y
703047233|0||0|Y
703047242|0||0|Y
703047256|0||0|Y
703047591|0||0|Y
703047621|0||0|Y
703047625|0||0|Y
703047626|0||0|Y
703047627|0||0|Y
703047657|0||0|Y
703047669|0||0|Y
703047702|0||0|Y
703047855|0||0|Y
703047870|0||0|Y
703048284|0||0|Y
703048461|0||0|Y
703048566|0||0|Y
703048736|0||0|Y
703049006|0||0|Y
703049342|0||0|Y
703050600|0||0|Y
703050714|0||0|Y
703050787|0||0|Y
703050959|0||0|Y
703051326|0||0|Y
703051415|0||0|Y
703052190|0||0|Y
703052696|0||0|Y
703052879|0||0|Y
703052971|0||0|Y
703052993|0||0|Y
703053186|0||0|Y
703053195|0||0|Y
703053612|0||0|Y
703053816|0||0|Y
703054372|0||0|Y
703054736|0||0|Y
703054863|0||0|Y
703055057|0||0|Y
703055505|0||0|Y
703056082|0||0|Y
703056441|0||0|Y
703056622|0||0|Y
703056717|0||0|Y
703059660|0||0|Y
703059781|0||0|Y
703060234|0||0|Y
703060257|0||0|Y
703060562|0||0|Y
703060845|0||0|Y
703060904|0||0|Y
703061096|0||0|Y
703061101|0||0|Y
703061108|0||0|Y
703061139|0||0|Y
703061221|0||0|Y
703061300|0||0|Y
703061512|0||0|Y
703061609|0||0|Y
703061915|0||0|Y
703061949|0||0|Y
703061953|0||0|Y
703062028|0||0|Y
703062043|0||0|Y
703062052|0||0|Y
703062058|0||0|Y
703062062|0||0|Y
703062066|0||0|Y
703062081|0||0|Y
703062086|0||0|Y
703062138|0||0|Y
703062166|0||0|Y
703062302|0||0|Y
703062464|0||0|Y
703062553|0||0|Y
703062599|0||0|Y
703062601|0||0|Y
703062645|0||0|Y
703062665|0||0|Y
703062851|0||0|Y
703063365|0||0|Y
703063380|0||0|Y
703063419|0||0|Y
703063489|0||0|Y
703063752|0||0|Y
703063769|0||0|Y
703063770|0||0|Y
703063856|0||0|Y
703064635|0||0|Y
703065650|0||0|Y
703066019|0||0|Y
703066252|0||0|Y
703066696|0||0|Y
703069677|0||0|Y
703070098|0||0|Y
703070329|0||0|Y
703070684|0||0|Y
703071282|0||0|Y
703073320|0||0|Y
704002014|0||0|Y
704002154|0||0|Y
705002104|0||0|Y
705002223|0||0|Y
706002028|0||0|Y
707002253|0||0|Y
707002596|0||0|Y
708002011|0||0|Y
708002015|0||0|Y
711002124|0||0|Y
711002125|0||0|Y
712002007|0||0|Y
712002011|0||0|Y
712002242|0||0|Y
713002509|0||0|Y
714002007|0||0|Y
714002008|0||0|Y
714002013|0||0|Y
714002019|0||0|Y
719002934|0||0|Y
719003053|0||0|Y
719003397|0||0|Y
719003530|0||0|Y
719003737|0||0|Y
720002468|0||0|Y
720002737|0||0|Y
721002011|0||0|Y
721002167|0||0|Y
726002063|0||0|Y
727002010|0||0|Y
731002007|0||0|Y
732002048|0||0|Y
732002106|0||0|Y
732002163|0||0|Y
732002345|0||0|Y
733002021|0||0|Y
735002001|0||0|Y
736002125|0||0|Y
737002010|0||0|Y
737002013|0||0|Y
737002818|0||0|Y
740002526|0||0|Y
741002078|0||0|Y
741002080|0||0|Y
742002002|0||0|Y
743002007|0||0|Y
743002008|0||0|Y
743002014|0||0|Y
743002239|0||0|Y
744002010|0||0|Y
745002112|0||0|Y
745002122|0||0|Y
746002270|0||0|Y
747002007|0||0|Y
747002009|0||0|Y
747002011|0||0|Y
747002257|0||0|Y
750002089|0||0|Y
751002476|0||0|Y
751002576|0||0|Y
752002299|0||0|Y
753002083|0||0|Y
753002297|0||0|Y
753002895|0||0|Y
754002008|0||0|Y
754002009|0||0|Y
755002072|0||0|Y
755002177|0||0|Y
755002542|0||0|Y
757002002|0||0|Y
763002006|0||0|Y
763002009|0||0|Y
765002162|0||0|Y
767002383|0||0|Y
770002269|0||0|Y
772002015|0||0|Y
773002438|0||0|Y
777002066|0||0|Y
779002005|0||0|Y
779002006|0||0|Y
779002092|0||0|Y
779002176|0||0|Y
779002334|0||0|Y
779002350|0||0|Y
780002005|0||0|Y
780002007|0||0|Y
780002159|0||0|Y
781002592|0||0|Y
783002019|0||0|Y
783002335|0||0|Y
785002004|0||0|Y
785002035|0||0|Y
785002294|0||0|Y
788002255|0||0|Y
789002099|0||0|Y
789002131|0||0|Y
790002003|0||0|Y
790002005|0||0|Y
791002320|0||0|Y
792002239|0||0|Y
793002028|0||0|Y
794002320|0||0|Y
794002614|0||0|Y
795002304|0||0|Y
796002047|0||0|Y
796002173|0||0|Y
797002012|0||0|Y
798002005|0||0|Y
798002008|0||0|Y
801002045|0||0|Y
801002061|0||0|Y
801002203|0||0|Y
802002012|0||0|Y
803002005|0||0|Y
803002010|0||0|Y
804002039|0||0|Y
804002040|0||0|Y
804002041|0||0|Y
804002042|0||0|Y
804002044|0||0|Y
804002045|0||0|Y
804002052|0||0|Y
804002053|0||0|Y
804002054|0||0|Y
804002055|0||0|Y
804002057|0||0|Y
804002066|0||0|Y
804002068|0||0|Y
804002070|0||0|Y
804002071|0||0|Y
804002072|0||0|Y
804002074|0||0|Y
804002075|0||0|Y
804003191|0||0|Y
804004109|0||0|Y
804004197|0||0|Y
805002157|0||0|Y
805002176|0||0|Y
805002179|0||0|Y
808002121|0||0|Y
809002412|0||0|Y
810002007|0||0|Y
810002010|0||0|Y
810002015|0||0|Y
811002092|0||0|Y
813002002|0||0|Y
814002000|0||0|Y
814002126|0||0|Y
815002005|0||0|Y
815002301|0||0|Y
815002402|0||0|Y
816002218|0||0|Y
818002012|0||0|Y
821002003|0||0|Y
822002004|0||0|Y
822002005|0||0|Y
822002166|0||0|Y
822002258|0||0|Y
823021577|0||0|Y
823024705|0||0|Y
823024937|0||0|Y
823038329|0||0|Y
823052979|0||0|Y
823055024|0||0|Y
823058740|0||0|Y
823063794|0||0|Y
823070333|0||0|Y
823079842|0||0|Y
823092586|0||0|Y
823122122|0||0|Y
823133986|0||0|Y
823143096|0||0|Y
823154351|0||0|Y
823161607|0||0|Y
823177123|0||0|Y
823193562|0||0|Y
823197908|0||0|Y
823213800|0||0|Y
823218844|0||0|Y
823223213|0||0|Y
823229730|0||0|Y
823229783|0||0|Y
823233237|0||0|Y
823248661|0||0|Y
823253990|0||0|Y
823255114|0||0|Y
823256680|0||0|Y
823268216|0||0|Y
823276200|0||0|Y
823284550|0||0|Y
824002013|0||0|Y
826002010|0||0|Y
826002012|0||0|Y
827002007|0||0|Y
827002331|0||0|Y
827002337|0||0|Y
827002408|0||0|Y
827002441|0||0|Y
827002534|0||0|Y
827002668|0||0|Y
828002002|0||0|Y
828002006|0||0|Y
830002026|0||0|Y
831002003|0||0|Y
831002135|0||0|Y
831002174|0||0|Y
831002299|0||0|Y
831002358|0||0|Y
831002601|0||0|Y
831002788|0||0|Y
831002822|0||0|Y
831003069|0||0|Y
831003173|0||0|Y
831003255|0||0|Y
831003268|0||0|Y
831003269|0||0|Y
831003293|0||0|Y
831003305|0||0|Y
831003344|0||0|Y
831003508|0||0|Y
831003811|0||0|Y
831003851|0||0|Y
831003934|0||0|Y
831003938|0||0|Y
831003977|0||0|Y
831004111|0||0|Y
831004716|0||0|Y
831004788|0||0|Y
831004820|0||0|Y
831005333|0||0|Y
831005566|0||0|Y
831005612|0||0|Y
831005833|0||0|Y
831006047|0||0|Y
831006188|0||0|Y
831006363|0||0|Y
831006482|0||0|Y
831006505|0||0|Y
831006538|0||0|Y
831006623|0||0|Y
831006774|0||0|Y
831007234|0||0|Y
831007343|0||0|Y
831007572|0||0|Y
831007574|0||0|Y
831008071|0||0|Y
831008091|0||0|Y
831008160|0||0|Y
831008189|0||0|Y
831008657|0||0|Y
831008699|0||0|Y
831008776|0||0|Y
831008896|0||0|Y
831008918|0||0|Y
831009126|0||0|Y
831009236|0||0|Y
831009249|0||0|Y
831009691|0||0|Y
831009856|0||0|Y
831009862|0||0|Y
831009923|0||0|Y
831009938|0||0|Y
831010150|0||0|Y
831010152|0||0|Y
831010162|0||0|Y
831010337|0||0|Y
831010401|0||0|Y
831010402|0||0|Y
831010403|0||0|Y
831010508|0||0|Y
831010575|0||0|Y
831010817|0||0|Y
831010823|0||0|Y
831010857|0||0|Y
831010871|0||0|Y
831010878|0||0|Y
831010914|0||0|Y
831010933|0||0|Y
831011022|0||0|Y
831011036|0||0|Y
831011341|0||0|Y
831011384|0||0|Y
831011452|0||0|Y
831011519|0||0|Y
831012018|0||0|Y
831012020|0||0|Y
831012057|0||0|Y
831012075|0||0|Y
831012081|0||0|Y
831012132|0||0|Y
831012139|0||0|Y
831012142|0||0|Y
831012143|0||0|Y
831012173|0||0|Y
831012177|0||0|Y
831012231|0||0|Y
831012260|0||0|Y
831012273|0||0|Y
831012329|0||0|Y
831012332|0||0|Y
831012358|0||0|Y
831012365|0||0|Y
831012368|0||0|Y
831012391|0||0|Y
831012578|0||0|Y
831012601|0||0|Y
831012837|0||0|Y
831013187|0||0|Y
831013307|0||0|Y
831013335|0||0|Y
831013370|0||0|Y
831013429|0||0|Y
831013568|0||0|Y
831013727|0||0|Y
831013735|0||0|Y
831013995|0||0|Y
831013999|0||0|Y
831014013|0||0|Y
831014044|0||0|Y
831014066|0||0|Y
831014104|0||0|Y
831014169|0||0|Y
831014332|0||0|Y
831014366|0||0|Y
831014374|0||0|Y
831014457|0||0|Y
831014505|0||0|Y
831015016|0||0|Y
831015101|0||0|Y
831015257|0||0|Y
831015953|0||0|Y
831015954|0||0|Y
831015955|0||0|Y
831015966|0||0|Y
831015996|0||0|Y
831016235|0||0|Y
831016342|0||0|Y
831016559|0||0|Y
831016620|0||0|Y
831016658|0||0|Y
831016759|0||0|Y
831016768|0||0|Y
831016893|0||0|Y
831017031|0||0|Y
831017161|0||0|Y
831017200|0||0|Y
831017262|0||0|Y
831017321|0||0|Y
831017448|0||0|Y
831017517|0||0|Y
831017634|0||0|Y
831017636|0||0|Y
831017644|0||0|Y
831017746|0||0|Y
831018012|0||0|Y
831018347|0||0|Y
831018362|0||0|Y
831018412|0||0|Y
831018487|0||0|Y
831018605|0||0|Y
831018606|0||0|Y
831018621|0||0|Y
831018694|0||0|Y
831018810|0||0|Y
831018871|0||0|Y
831018905|0||0|Y
831019041|0||0|Y
831019259|0||0|Y
831019263|0||0|Y
831019267|0||0|Y
831019273|0||0|Y
831019402|0||0|Y
831019625|0||0|Y
831019645|0||0|Y
831019660|0||0|Y
831019865|0||0|Y
831019949|0||0|Y
831019987|0||0|Y
831020018|0||0|Y
831020080|0||0|Y
831020136|0||0|Y
831020219|0||0|Y
831020408|0||0|Y
831020413|0||0|Y
831020423|0||0|Y
831020457|0||0|Y
831020476|0||0|Y
831020478|0||0|Y
831020492|0||0|Y
831020544|0||0|Y
831020573|0||0|Y
831020586|0||0|Y
831020667|0||0|Y
831020672|0||0|Y
831020689|0||0|Y
831020845|0||0|Y
831020846|0||0|Y
831020878|0||0|Y
831020962|0||0|Y
831021011|0||0|Y
831021049|0||0|Y
831021108|0||0|Y
831021117|0||0|Y
831021173|0||0|Y
831021297|0||0|Y
831021330|0||0|Y
831021341|0||0|Y
831021478|0||0|Y
831021499|0||0|Y
831021509|0||0|Y
831021630|0||0|Y
831021712|0||0|Y
831021982|0||0|Y
831021991|0||0|Y
831022016|0||0|Y
831022230|0||0|Y
831022250|0||0|Y
831022251|0||0|Y
831022279|0||0|Y
831022414|0||0|Y
831022533|0||0|Y
831022582|0||0|Y
831022613|0||0|Y
831022877|0||0|Y
831023367|0||0|Y
831023383|0||0|Y
831023450|0||0|Y
831023551|0||0|Y
831023558|0||0|Y
831023591|0||0|Y
831023782|0||0|Y
831024139|0||0|Y
831024140|0||0|Y
831024145|0||0|Y
831024147|0||0|Y
831024148|0||0|Y
831024150|0||0|Y
831024152|0||0|Y
831024154|0||0|Y
831024155|0||0|Y
831024156|0||0|Y
831024203|0||0|Y
831024212|0||0|Y
831024388|0||0|Y
831024415|0||0|Y
831024587|0||0|Y
831024590|0||0|Y
831024631|0||0|Y
831024640|0||0|Y
831024649|0||0|Y
831024663|0||0|Y
831024690|0||0|Y
831024803|0||0|Y
831024804|0||0|Y
831024887|0||0|Y
831024888|0||0|Y
831024950|0||0|Y
831025036|0||0|Y
831025059|0||0|Y
831025064|0||0|Y
831025071|0||0|Y
831025227|0||0|Y
831025339|0||0|Y
831025340|0||0|Y
831025354|0||0|Y
831025365|0||0|Y
831025379|0||0|Y
831025381|0||0|Y
831025566|0||0|Y
831025582|0||0|Y
831025646|0||0|Y
831026037|0||0|Y
831026076|0||0|Y
831026111|0||0|Y
831026195|0||0|Y
831026232|0||0|Y
831026236|0||0|Y
831026439|0||0|Y
831026630|0||0|Y
831026660|0||0|Y
831026685|0||0|Y
831026842|0||0|Y
831027241|0||0|Y
831027864|0||0|Y
831027867|0||0|Y
831027887|0||0|Y
831027891|0||0|Y
831028580|0||0|Y
831028790|0||0|Y
831029255|0||0|Y
831029314|0||0|Y
831029366|0||0|Y
831029438|0||0|Y
831029465|0||0|Y
831029821|0||0|Y
831029948|0||0|Y
831030250|0||0|Y
831030350|0||0|Y
831030385|0||0|Y
831031078|0||0|Y
831031079|0||0|Y
831031497|0||0|Y
831031612|0||0|Y
831031799|0||0|Y
831032373|0||0|Y
831032442|0||0|Y
831032487|0||0|Y
831032573|0||0|Y
831032589|0||0|Y
831032726|0||0|Y
831032918|0||0|Y
831033144|0||0|Y
831033149|0||0|Y
831033164|0||0|Y
831033374|0||0|Y
831033422|0||0|Y
831033856|0||0|Y
831034183|0||0|Y
831034251|0||0|Y
831034282|0||0|Y
831034364|0||0|Y
831034400|0||0|Y
831034484|0||0|Y
831034546|0||0|Y
831034668|0||0|Y
831034669|0||0|Y
831034719|0||0|Y
831034800|0||0|Y
831034810|0||0|Y
831034811|0||0|Y
831034814|0||0|Y
831034818|0||0|Y
831034831|0||0|Y
831034833|0||0|Y
831034862|0||0|Y
831034897|0||0|Y
831035062|0||0|Y
831035097|0||0|Y
831035234|0||0|Y
831035475|0||0|Y
831035502|0||0|Y
831035601|0||0|Y
831035623|0||0|Y
831035630|0||0|Y
831035639|0||0|Y
831035643|0||0|Y
831035665|0||0|Y
831035734|0||0|Y
831035757|0||0|Y
831035763|0||0|Y
831035875|0||0|Y
831035896|0||0|Y
831035903|0||0|Y
831036050|0||0|Y
831036051|0||0|Y
831036054|0||0|Y
831036088|0||0|Y
831036098|0||0|Y
831036108|0||0|Y
831036112|0||0|Y
831036119|0||0|Y
831036295|0||0|Y
831036579|0||0|Y
831036640|0||0|Y
831036716|0||0|Y
831036779|0||0|Y
831036836|0||0|Y
831036846|0||0|Y
831036847|0||0|Y
831036859|0||0|Y
831036860|0||0|Y
831036862|0||0|Y
831036864|0||0|Y
831036865|0||0|Y
831036890|0||0|Y
831036893|0||0|Y
831036903|0||0|Y
831036920|0||0|Y
831036925|0||0|Y
831036929|0||0|Y
831036942|0||0|Y
831036947|0||0|Y
831036977|0||0|Y
831037056|0||0|Y
831037085|0||0|Y
831037372|0||0|Y
831037379|0||0|Y
831037403|0||0|Y
831037404|0||0|Y
831037405|0||0|Y
831037406|0||0|Y
831037407|0||0|Y
831037409|0||0|Y
831037410|0||0|Y
831037411|0||0|Y
831037427|0||0|Y
831037429|0||0|Y
831037430|0||0|Y
831037453|0||0|Y
831037461|0||0|Y
831037585|0||0|Y
831037620|0||0|Y
831037716|0||0|Y
831037721|0||0|Y
831037730|0||0|Y
831037743|0||0|Y
831037801|0||0|Y
831037827|0||0|Y
831037835|0||0|Y
831037856|0||0|Y
831037907|0||0|Y
831037946|0||0|Y
831037948|0||0|Y
831038250|0||0|Y
831038303|0||0|Y
831038394|0||0|Y
831038400|0||0|Y
831038424|0||0|Y
831038432|0||0|Y
831038439|0||0|Y
831038455|0||0|Y
831038550|0||0|Y
831038560|0||0|Y
831038615|0||0|Y
831038666|0||0|Y
831038670|0||0|Y
831038680|0||0|Y
831038756|0||0|Y
831038770|0||0|Y
831038783|0||0|Y
831038789|0||0|Y
831038802|0||0|Y
831038816|0||0|Y
831038831|0||0|Y
831038840|0||0|Y
831038841|0||0|Y
831038872|0||0|Y
831038880|0||0|Y
831038940|0||0|Y
831039030|0||0|Y
831039044|0||0|Y
831039074|0||0|Y
831039236|0||0|Y
831039241|0||0|Y
831039303|0||0|Y
831039462|0||0|Y
831039503|0||0|Y
831039638|0||0|Y
831039671|0||0|Y
831039684|0||0|Y
831039686|0||0|Y
831039698|0||0|Y
831039822|0||0|Y
831039899|0||0|Y
831039900|0||0|Y
831040074|0||0|Y
831040144|0||0|Y
831040234|0||0|Y
831042838|0||0|Y
831042908|0||0|Y
831042969|0||0|Y
831043264|0||0|Y
831043300|0||0|Y
831043570|0||0|Y
831043872|0||0|Y
831044153|0||0|Y
831044336|0||0|Y
831044416|0||0|Y
831044456|0||0|Y
831044464|0||0|Y
831044559|0||0|Y
831044583|0||0|Y
831044744|0||0|Y
831044774|0||0|Y
831044816|0||0|Y
831044869|0||0|Y
831044949|0||0|Y
831045074|0||0|Y
831045398|0||0|Y
831045449|0||0|Y
831045456|0||0|Y
831045510|0||0|Y
831045549|0||0|Y
831045617|0||0|Y
831045800|0||0|Y
831045872|0||0|Y
831045879|0||0|Y
831045974|0||0|Y
831045988|0||0|Y
831046040|0||0|Y
831046204|0||0|Y
831046333|0||0|Y
