05711017|PONTAMOUSSON|344|VISUAL|2016-04-19|0|||P
05711017|PONTAMOUSSON|348|VISUAL|2016-10-26|0|||P
05713178|PONTAMOUSSON|1286|VISUAL|2002-06-28|0|||I
05713178|PONTAMOUSSON|3356|VISUAL|2014-12-15|0|||P
05713178|PONTAMOUSSON|3419|VISUAL|2015-06-09|0|||P
05713178|PONTAMOUSSON|3497|VISUAL|2015-12-16|0|||P
05713178|PONTAMOUSSON|3573|VISUAL|2016-06-17|0|||P
05714236|PONTAMOUSSON|4757|VISUAL|2002-10-08|0|||I
05714236|PONTAMOUSSON|2574|VISUAL|2015-02-02|1|||P
05714236|PONTAMOUSSON|2731|VISUAL|2015-08-13|0|||P
05714236|PONTAMOUSSON|2898|VISUAL|2016-02-09|0|||P
05714236|PONTAMOUSSON|3070|VISUAL|2016-08-12|0|||P
05715453|PONTAMOUSSON|2515|VISUAL|2002-04-12|0|||I
05715453|PONTAMOUSSON|5919|VISUAL|2015-04-14|0|||P
05715453|PONTAMOUSSON|6001|VISUAL|2015-10-07|0|||P
05715453|PONTAMOUSSON|6164|VISUAL|2016-04-09|0|||P
05715453|PONTAMOUSSON|6299|VISUAL|2016-10-04|0|||P
05715466|PONTAMOUSSON|123|VISUAL|2002-06-05|0|||I
05715466|PONTAMOUSSON|196|VISUAL|2014-11-24|0|||P
05715466|PONTAMOUSSON|196|VISUAL|2015-05-21|0|||P
05715466|PONTAMOUSSON|196|VISUAL|2015-11-18|0|||P
05715466|PONTAMOUSSON|196|VISUAL|2016-05-09|0|||P
05715872|PONTAMOUSSON|981|VISUAL|2002-06-05|0|||I
05715872|PONTAMOUSSON|2990|VISUAL|2014-11-05|0|||P
05715872|PONTAMOUSSON|3052|VISUAL|2015-05-01|0|||P
05715872|PONTAMOUSSON|3124|VISUAL|2015-11-17|0|||P
05715872|PONTAMOUSSON|3150|VISUAL|2016-05-10|0|||P
05717610|PONTAMOUSSON|593|VISUAL|2002-10-03|0|||I
05717610|PONTAMOUSSON|1515|VISUAL|2015-01-02|0|||P
05717610|PONTAMOUSSON|1561|VISUAL|2015-07-20|0|||P
05717610|PONTAMOUSSON|1595|VISUAL|2016-01-08|0|||P
05717610|PONTAMOUSSON|1634|VISUAL|2016-07-11|0|||P
05719025|PONTAMOUSSON|1931|VISUAL|2003-02-10|0|||I
05719025|PONTAMOUSSON|4118|VISUAL|2014-12-16|0|||P
05719025|PONTAMOUSSON|4145|VISUAL|2015-06-17|0|||P
05719025|PONTAMOUSSON|4169|VISUAL|2015-12-02|0|||P
05719025|PONTAMOUSSON|4195|VISUAL|2016-06-02|0|||P
05719027|PONTAMOUSSON|148|VISUAL|2003-02-10|0|||I
05719027|PONTAMOUSSON|289|VISUAL|2014-12-16|0|||P
05719027|PONTAMOUSSON|294|VISUAL|2015-06-17|0|||P
05719027|PONTAMOUSSON|298|VISUAL|2015-12-02|0|||P
05719027|PONTAMOUSSON|304|VISUAL|2016-06-02|0|||P
05719070|PONTAMOUSSON|163|VISUAL|2002-07-30|0|||I
05719070|PONTAMOUSSON|748|VISUAL|2014-12-16|0|||P
05719070|PONTAMOUSSON|775|VISUAL|2015-06-17|0|||P
05719070|PONTAMOUSSON|799|VISUAL|2015-12-02|0|||P
05719070|PONTAMOUSSON|824|VISUAL|2016-06-02|0|||P
05776349|PONTAMOUSSON|137|VISUAL|2002-07-16|0|||I
05776349|PONTAMOUSSON|407|VISUAL|2014-11-03|0|||P
05776349|PONTAMOUSSON|417|VISUAL|2015-05-07|0|||P
05776349|PONTAMOUSSON|422|VISUAL|2015-11-17|0|||P
05776349|PONTAMOUSSON|426|VISUAL|2016-05-09|0|||P
05776495|PONTAMOUSSON|658|VISUAL|2002-09-02|0|||I
05776495|PONTAMOUSSON|1541|VISUAL|2015-02-19|0|||P
05776495|PONTAMOUSSON|1560|VISUAL|2016-02-24|0|||P
05776495|PONTAMOUSSON|1568|VISUAL|2016-08-04|0|||P
05827388|PONTAMOUSSON|0|VISUAL|1991-07-12|0|||I
05827388|PONTAMOUSSON|3607|VISUAL|2014-11-22|0|||P
05827388|PONTAMOUSSON|3753|VISUAL|2015-05-28|0|||P
05827388|PONTAMOUSSON|3874|VISUAL|2015-11-24|0|||P
05827388|PONTAMOUSSON|3985|VISUAL|2016-05-18|0|||P
05862721|PONTAMOUSSON|786|VISUAL|2002-10-28|0|||I
05862721|PONTAMOUSSON|2004|VISUAL|2015-04-22|0|||P
05862721|PONTAMOUSSON|2012|VISUAL|2015-10-02|0|||P
05862721|PONTAMOUSSON|2023|VISUAL|2016-04-08|0|||P
05862721|PONTAMOUSSON|2031|VISUAL|2016-10-06|0|||P
05862724|PONTAMOUSSON|2652|VISUAL|2002-10-15|0|||I
05862724|PONTAMOUSSON|6690|VISUAL|2014-11-10|0|||P
05862724|PONTAMOUSSON|7057|VISUAL|2015-05-19|0|||P
05862724|PONTAMOUSSON|7247|VISUAL|2015-11-11|0|||P
05862724|PONTAMOUSSON|7266|VISUAL|2016-05-12|0|||P
05863322|PONTAMOUSSON|4516|VISUAL|2002-10-29|0|||I
05863322|PONTAMOUSSON|8518|VISUAL|2014-11-10|0|||P
05863322|PONTAMOUSSON|8793|VISUAL|2015-05-07|0|||P
05863322|PONTAMOUSSON|9110|VISUAL|2015-11-12|0|||P
05863322|PONTAMOUSSON|9384|VISUAL|2016-05-06|0|||P
05864046|PONTAMOUSSON|1099|VISUAL|2002-10-29|0|||I
05864046|PONTAMOUSSON|6414|VISUAL|2014-11-10|0|||P
05864046|PONTAMOUSSON|6667|VISUAL|2015-05-08|0|||P
05864046|PONTAMOUSSON|6981|VISUAL|2015-11-17|0|||P
05864046|PONTAMOUSSON|7316|VISUAL|2016-05-26|0|||P
05865406|PONTAMOUSSON|311|VISUAL|2002-07-08|0|||I
05865406|PONTAMOUSSON|523|VISUAL|2014-12-15|0|||P
05865406|PONTAMOUSSON|539|VISUAL|2015-06-09|0|||P
05865406|PONTAMOUSSON|556|VISUAL|2015-12-16|0|||P
05865406|PONTAMOUSSON|575|VISUAL|2016-06-17|0|||P
05866488|PONTAMOUSSON|232|VISUAL|1999-12-13|0|||I
05866488|PONTAMOUSSON|747|VISUAL|2014-11-19|0|||P
05866488|PONTAMOUSSON|751|VISUAL|2015-05-18|0|||P
05866488|PONTAMOUSSON|769|VISUAL|2015-11-17|0|||P
05866488|PONTAMOUSSON|787|VISUAL|2016-05-12|0|||P
05866975|PONTAMOUSSON|1863|VISUAL|2002-10-08|0|||I
05866975|PONTAMOUSSON|5547|VISUAL|2015-02-17|0|||P
05866975|PONTAMOUSSON|5685|VISUAL|2015-08-04|0|||P
05866975|PONTAMOUSSON|5853|VISUAL|2016-02-17|0|||P
05866975|PONTAMOUSSON|6138|VISUAL|2016-08-22|0|||P
05868474|PONTAMOUSSON|437|VISUAL|2002-05-02|0|||I
05868474|PONTAMOUSSON|1126|VISUAL|2014-12-12|0|||P
05868474|PONTAMOUSSON|1143|VISUAL|2015-06-12|0|||P
05868474|PONTAMOUSSON|1162|VISUAL|2015-12-12|0|||P
05868474|PONTAMOUSSON|1182|VISUAL|2016-06-09|0|||P
05868596|PONTAMOUSSON|160|VISUAL|2002-05-14|0|||I
05868596|PONTAMOUSSON|465|VISUAL|2014-12-11|0|||P
05868596|PONTAMOUSSON|479|VISUAL|2015-06-08|0|||P
05868596|PONTAMOUSSON|494|VISUAL|2015-12-03|0|||P
05868596|PONTAMOUSSON|511|VISUAL|2016-06-16|0|||P
05874614|PONTAMOUSSON|0|VISUAL|1988-11-30|0|||I
05874614|PONTAMOUSSON|326|VISUAL|2015-05-07|0|||P
05874614|PONTAMOUSSON|341|VISUAL|2015-11-19|0|||P
05874614|PONTAMOUSSON|354|VISUAL|2016-05-06|0|||P
05874616|PONTAMOUSSON|597|VISUAL|2002-07-19|0|||I
05874616|PONTAMOUSSON|914|VISUAL|2015-04-15|0|||P
05874616|PONTAMOUSSON|931|VISUAL|2015-10-20|0|||P
05874616|PONTAMOUSSON|944|VISUAL|2016-04-25|0|||P
05874616|PONTAMOUSSON|954|VISUAL|2016-10-24|0|||P
05940354|PONTAMOUSSON|2374|VISUAL|2014-02-27|0|||I
05940354|PONTAMOUSSON|2449|VISUAL|2015-03-11|0|||P
05940354|PONTAMOUSSON|2518|VISUAL|2016-02-23|0|||P
05940354|PONTAMOUSSON|2553|VISUAL|2016-08-09|0|||P
05948357|PONTAMOUSSON|166|VISUAL|2002-08-05|0|||I
05948357|PONTAMOUSSON|3492|VISUAL|2015-02-24|0|||P
05948357|PONTAMOUSSON|4072|VISUAL|2016-02-22|0|||P
05948357|PONTAMOUSSON|4448|VISUAL|2016-08-09|0|||P
05973728|PONTAMOUSSON|2246|VISUAL|2002-10-09|0|||I
05973728|PONTAMOUSSON|6322|VISUAL|2015-02-16|0|||P
05973728|PONTAMOUSSON|6969|VISUAL|2015-08-06|0|||P
05973728|PONTAMOUSSON|7514|VISUAL|2016-02-17|0|||P
05973728|PONTAMOUSSON|7960|VISUAL|2016-08-24|0|||P
05984449|PONTAMOUSSON|1581|VISUAL|2002-10-11|0|||I
05984449|PONTAMOUSSON|2481|VISUAL|2014-12-19|0|||P
05984449|PONTAMOUSSON|2517|VISUAL|2015-06-15|0|||P
05984449|PONTAMOUSSON|2557|VISUAL|2015-12-22|0|||P
05984449|PONTAMOUSSON|2594|VISUAL|2016-06-10|0|||P
05984544|PONTAMOUSSON|1604|VISUAL|2002-10-04|0|||I
05984544|PONTAMOUSSON|4514|VISUAL|2014-11-10|0|||P
05984544|PONTAMOUSSON|4613|VISUAL|2015-05-06|0|||P
05984544|PONTAMOUSSON|4728|VISUAL|2015-11-09|0|||P
05984544|PONTAMOUSSON|4868|VISUAL|2016-05-06|0|||P
05984990|PONTAMOUSSON|78|VISUAL|1997-02-21|0|||I
05984990|PONTAMOUSSON|1191|VISUAL|2015-04-30|0|||P
05984990|PONTAMOUSSON|1193|VISUAL|2015-10-13|0|||P
05984990|PONTAMOUSSON|1201|VISUAL|2016-04-19|0|||P
05984990|PONTAMOUSSON|1202|VISUAL|2016-10-24|0|||P
05986793|PONTAMOUSSON|1392|VISUAL|2002-06-05|0|||I
05986793|PONTAMOUSSON|3218|VISUAL|2014-11-04|0|||P
05986793|PONTAMOUSSON|3259|VISUAL|2015-05-13|0|||P
05986793|PONTAMOUSSON|3397|VISUAL|2015-11-13|0|||P
05986793|PONTAMOUSSON|3415|VISUAL|2016-05-03|0|||P
05987769|PONTAMOUSSON|542|VISUAL|2002-10-03|0|||I
05987769|PONTAMOUSSON|1357|VISUAL|2015-01-02|0|||P
05987769|PONTAMOUSSON|1396|VISUAL|2015-07-20|0|||P
05987769|PONTAMOUSSON|1420|VISUAL|2016-01-08|0|||P
05987769|PONTAMOUSSON|1452|VISUAL|2016-07-11|0|||P
05988745|PONTAMOUSSON|510|VISUAL|2002-10-07|0|||I
05988745|PONTAMOUSSON|1734|VISUAL|2014-12-04|0|||P
05988745|PONTAMOUSSON|1778|VISUAL|2015-06-04|0|||P
05988745|PONTAMOUSSON|1825|VISUAL|2015-12-11|0|||P
05988745|PONTAMOUSSON|1869|VISUAL|2016-06-06|0|||P
05989523|PONTAMOUSSON|922|VISUAL|2002-06-05|0|||I
05989523|PONTAMOUSSON|1804|CUSTOMER|2014-11-12|0|||P
05989523|PONTAMOUSSON|1805|VISUAL|2015-05-01|0|||P
05989523|PONTAMOUSSON|1805|VISUAL|2015-11-17|0|||P
05989523|PONTAMOUSSON|1805|VISUAL|2016-05-10|0|||P
05991188|PONTAMOUSSON|800|VISUAL|2002-10-09|0|||I
05991188|PONTAMOUSSON|2165|VISUAL|2014-12-11|0|||P
05991188|PONTAMOUSSON|2250|VISUAL|2015-06-04|0|||P
05991188|PONTAMOUSSON|2320|VISUAL|2015-12-09|0|||P
05991188|PONTAMOUSSON|2383|VISUAL|2016-06-09|0|||P
05991211|PONTAMOUSSON|640|VISUAL|2002-09-02|0|||I
05991211|PONTAMOUSSON|1167|VISUAL|2015-02-24|0|||P
05991211|PONTAMOUSSON|1238|VISUAL|2016-02-19|0|||P
05991211|PONTAMOUSSON|1247|VISUAL|2016-08-10|0|||P
06530927|PONTAMOUSSON|128|VISUAL|2003-02-03|0|||I
06530927|PONTAMOUSSON|298|VISUAL|2014-12-10|0|||P
06530927|PONTAMOUSSON|299|VISUAL|2015-06-02|0|||P
06530927|PONTAMOUSSON|303|VISUAL|2015-12-01|0|||P
06563649|PONTAMOUSSON|3503|VISUAL|2003-02-06|0|||I
06563649|PONTAMOUSSON|20703|VISUAL|2015-07-20|0|||P
06563649|PONTAMOUSSON|21877|VISUAL|2016-07-05|0|||P
06563696|PONTAMOUSSON|254|VISUAL|2002-11-18|0|||I
06563696|PONTAMOUSSON|5530|CUSTOMER|2015-02-15|0|||P
06563696|PONTAMOUSSON|5770|VISUAL|2015-08-12|0|||P
06563696|PONTAMOUSSON|6108|VISUAL|2016-02-03|0|||P
06563696|PONTAMOUSSON|7151|VISUAL|2016-08-12|0|||P
06575909|PONTAMOUSSON|118|VISUAL|2002-06-10|0|||I
06575909|PONTAMOUSSON|9113|VISUAL|2015-02-26|0|||P
06575909|PONTAMOUSSON|9353|VISUAL|2015-08-17|0|||P
06575909|PONTAMOUSSON|9666|VISUAL|2016-02-26|0|||P
06575909|PONTAMOUSSON|172|VISUAL|2016-08-26|1|||P
06575909|PONTAMOUSSON|228|VISUAL|2016-09-20|0|||P
10005663|PONTAMOUSSON|719|VISUAL|2011-07-08|0|||I
10005663|PONTAMOUSSON|2664|VISUAL|2015-01-14|0|||P
10005663|PONTAMOUSSON|2877|VISUAL|2015-07-17|0|||P
10005663|PONTAMOUSSON|3039|VISUAL|2016-01-14|0|||P
10005663|PONTAMOUSSON|3212|VISUAL|2016-07-28|0|||P
1263938|PONTAMOUSSON|2026|VISUAL|2002-08-16|0|||I
1263938|PONTAMOUSSON|4598|VISUAL|2015-01-26|0|||P
1263938|PONTAMOUSSON|4682|VISUAL|2015-07-10|0|||P
1263938|PONTAMOUSSON|4759|VISUAL|2016-01-14|0|||P
1263938|PONTAMOUSSON|4867|VISUAL|2016-07-13|0|||P
18040452|PONTAMOUSSON|4067|VISUAL|2002-07-13|0|||I
18040452|PONTAMOUSSON|8928|VISUAL|2014-12-06|0|||P
18040452|PONTAMOUSSON|8997|VISUAL|2015-06-26|0|||P
18040452|PONTAMOUSSON|9045|VISUAL|2015-12-17|0|||P
18040452|PONTAMOUSSON|9098|VISUAL|2016-06-11|0|||P
1861627|PONTAMOUSSON|95|VISUAL|2002-10-03|0|||I
1861627|PONTAMOUSSON|359|VISUAL|2015-04-09|0|||P
1861627|PONTAMOUSSON|370|VISUAL|2015-10-12|0|||P
1861627|PONTAMOUSSON|383|VISUAL|2016-04-19|0|||P
1861627|PONTAMOUSSON|393|VISUAL|2016-10-24|0|||P
19966761|PONTAMOUSSON|2992|VISUAL|2002-10-02|0|||I
19966761|PONTAMOUSSON|642|VISUAL|2014-11-27|1|||P
19966761|PONTAMOUSSON|936|VISUAL|2015-05-11|0|||P
19966761|PONTAMOUSSON|1346|VISUAL|2015-11-06|0|||P
19966761|PONTAMOUSSON|1634|VISUAL|2016-05-16|0|||P
5714543|PONTAMOUSSON|764|VISUAL|2014-09-24|0|||I
5714543|PONTAMOUSSON|768|VISUAL|2014-11-19|0|||P
5714543|PONTAMOUSSON|871|VISUAL|2015-05-06|0|||P
5714543|PONTAMOUSSON|996|VISUAL|2015-11-10|0|||P
5714543|PONTAMOUSSON|1117|VISUAL|2016-05-09|0|||P
88462277|PONTAMOUSSON|1270|VISUAL|2002-07-12|0|||I
88462277|PONTAMOUSSON|1651|VISUAL|2014-11-17|0|||P
88462277|PONTAMOUSSON|1661|VISUAL|2015-05-14|0|||P
88462277|PONTAMOUSSON|1669|VISUAL|2015-11-04|0|||P
88462277|PONTAMOUSSON|1678|VISUAL|2016-05-12|0|||P
97498459|PONTAMOUSSON|4305|VISUAL|2002-11-20|0|||I
97498459|PONTAMOUSSON|11011|VISUAL|2015-01-15|0|||P
97498459|PONTAMOUSSON|11150|VISUAL|2015-07-15|0|||P
97498459|PONTAMOUSSON|11293|VISUAL|2016-01-11|0|||P
97498459|PONTAMOUSSON|11441|VISUAL|2016-07-06|0|||P
97536659|PONTAMOUSSON|170|VISUAL|2002-08-13|0|||I
97536659|PONTAMOUSSON|389|VISUAL|2014-12-15|0|||P
97536659|PONTAMOUSSON|394|VISUAL|2015-06-08|0|||P
97536659|PONTAMOUSSON|409|VISUAL|2015-12-07|0|||P
97536659|PONTAMOUSSON|414|VISUAL|2016-06-16|0|||P
00006683|SCHLUMBERGER|0|VISUAL|2006-11-16|0|||I
00006683|SCHLUMBERGER|3042|VISUAL|2015-04-30|0|||P
00006683|SCHLUMBERGER|3089|VISUAL|2015-10-26|0|||P
00006683|SCHLUMBERGER|3124|VISUAL|2016-04-28|0|||P
00080746|SCHLUMBERGER|20|VISUAL|2003-08-19|0|||I
00080746|SCHLUMBERGER|1167|VISUAL|2014-12-04|0|||P
00080746|SCHLUMBERGER|1215|VISUAL|2015-06-09|0|||P
00080746|SCHLUMBERGER|1257|VISUAL|2015-12-10|0|||P
00080746|SCHLUMBERGER|1282|VISUAL|2016-06-09|0|||P
00112317|SCHLUMBERGER|67|VISUAL|2002-10-07|0|||I
00112317|SCHLUMBERGER|702|VISUAL|2015-01-26|0|||P
00112317|SCHLUMBERGER|720|VISUAL|2015-07-08|0|||P
00112317|SCHLUMBERGER|734|VISUAL|2016-01-14|0|||P
00112317|SCHLUMBERGER|745|VISUAL|2016-07-27|0|||P
00121943|SCHLUMBERGER|0|VISUAL|2004-12-23|0|||I
00121943|SCHLUMBERGER|2585|VISUAL|2015-02-21|0|||P
00121943|SCHLUMBERGER|2666|VISUAL|2016-02-25|0|||P
00121943|SCHLUMBERGER|2703|VISUAL|2016-08-03|0|||P
00225876|SCHLUMBERGER|0|VISUAL|2001-04-01|0|||I
00225876|SCHLUMBERGER|1541|VISUAL|2014-11-18|0|||P
00225876|SCHLUMBERGER|1646|VISUAL|2015-05-13|0|||P
00225876|SCHLUMBERGER|1722|VISUAL|2015-11-26|0|||P
00225876|SCHLUMBERGER|1777|VISUAL|2016-05-09|0|||P
00502218|SCHLUMBERGER|151|VISUAL|2003-02-10|0|||I
00502218|SCHLUMBERGER|7211|VISUAL|2014-12-03|0|||P
00502218|SCHLUMBERGER|7445|VISUAL|2015-06-02|0|||P
00502218|SCHLUMBERGER|7706|VISUAL|2016-01-07|0|||P
00502218|SCHLUMBERGER|7892|VISUAL|2016-06-20|0|||P
00511822|SCHLUMBERGER|162|VISUAL|2002-10-12|0|||I
00511822|SCHLUMBERGER|2819|VISUAL|2015-02-05|0|||P
00511822|SCHLUMBERGER|2918|VISUAL|2015-08-10|0|||P
00511822|SCHLUMBERGER|3000|VISUAL|2016-02-02|0|||P
00511822|SCHLUMBERGER|3089|VISUAL|2016-08-02|0|||P
00511874|SCHLUMBERGER|279|VISUAL|2003-03-12|0|||I
00511874|SCHLUMBERGER|1035|VISUAL|2016-02-26|0|||P
00511874|SCHLUMBERGER|1113|VISUAL|2016-08-08|0|||P
00511999|SCHLUMBERGER|784|VISUAL|2002-10-24|0|||I
00511999|SCHLUMBERGER|2391|VISUAL|2014-11-24|0|||P
00511999|SCHLUMBERGER|2446|VISUAL|2015-05-15|0|||P
00511999|SCHLUMBERGER|2542|VISUAL|2015-11-25|0|||P
00511999|SCHLUMBERGER|2551|VISUAL|2015-12-21|0|||P
00511999|SCHLUMBERGER|2606|VISUAL|2016-05-19|0|||P
00680277|SCHLUMBERGER|16|VISUAL|2002-10-07|0|||I
00680277|SCHLUMBERGER|170|VISUAL|2015-02-03|0|||P
00680277|SCHLUMBERGER|177|VISUAL|2015-08-21|0|||P
00680277|SCHLUMBERGER|185|VISUAL|2016-02-25|0|||P
00680277|SCHLUMBERGER|189|VISUAL|2016-08-05|0|||P
00681312|SCHLUMBERGER|923|VISUAL|2002-08-07|0|||I
00681312|SCHLUMBERGER|7275|VISUAL|2015-02-11|0|||P
00681312|SCHLUMBERGER|7643|VISUAL|2015-08-26|0|||P
00681312|SCHLUMBERGER|7920|VISUAL|2016-02-11|0|||P
00AL034523|SCHLUMBERGER|0|VISUAL|2000-08-12|0|||I
00AL034523|SCHLUMBERGER|130|ESTIMATED|2015-03-12|0|NA|0|P
00AL034523|SCHLUMBERGER|135|ESTIMATED|2015-09-24|0|NA|0|P
00AL034523|SCHLUMBERGER|140|ESTIMATED|2016-03-24|0|NA|0|P
00AL034526|SCHLUMBERGER|0|VISUAL|2000-11-14|0|||I
00AL034526|SCHLUMBERGER|407|VISUAL|2015-02-20|0|||P
00AL034526|SCHLUMBERGER|420|VISUAL|2015-09-21|0|||P
00AL034526|SCHLUMBERGER|430|VISUAL|2016-03-14|0|||P
00AL034526|SCHLUMBERGER|435|CUSTOMER|2016-06-29|0|||P
00AL034527|SCHLUMBERGER|0|VISUAL|2000-10-25|0|||I
00AL034527|SCHLUMBERGER|309|ESTIMATED|2015-02-27|0|NA|0|P
00AL034527|SCHLUMBERGER|309|ESTIMATED|2015-03-01|0|NA|0|P
00AL034527|SCHLUMBERGER|314|VISUAL|2015-09-21|0|||P
00AL034527|SCHLUMBERGER|319|ESTIMATED|2016-03-24|0|NA|0|P
00AL034544|SCHLUMBERGER|0|VISUAL|2000-07-26|0|||I
00AL034544|SCHLUMBERGER|474|ESTIMATED|2015-02-23|0|NA|0|P
00AL034544|SCHLUMBERGER|474|ESTIMATED|2015-02-24|0|NA|0|P
00AL034544|SCHLUMBERGER|482|ESTIMATED|2015-06-02|0|NA|0|P
00AL034544|SCHLUMBERGER|482|VISUAL|2015-09-21|0|||P
00AL034544|SCHLUMBERGER|514|VISUAL|2016-03-14|0|||P
00AL034581|SCHLUMBERGER|0|VISUAL|2001-04-03|0|||I
00AL034581|SCHLUMBERGER|232|VISUAL|2015-02-23|0|||P
00AL034581|SCHLUMBERGER|236|VISUAL|2015-09-21|0|||P
00AL034581|SCHLUMBERGER|239|VISUAL|2016-03-14|0|||P
00AL034649|SCHLUMBERGER|0|VISUAL|2000-09-22|0|||I
00AL034649|SCHLUMBERGER|3319|ESTIMATED|2015-03-31|0|NA|0|P
00AL034649|SCHLUMBERGER|3380|VISUAL|2015-10-05|0|||P
00AL034649|SCHLUMBERGER|3449|VISUAL|2016-03-01|0|||P
00AL046120|SCHLUMBERGER|0|VISUAL|2001-01-30|0|||I
00AL046120|SCHLUMBERGER|201|VISUAL|2015-02-23|0|||P
00AL046120|SCHLUMBERGER|204|VISUAL|2015-09-21|0|||P
00AL046120|SCHLUMBERGER|206|CUSTOMER|2016-01-25|0|||P
00AL046120|SCHLUMBERGER|206|CUSTOMER|2016-01-27|0|||P
00AL046120|SCHLUMBERGER|206|ESTIMATED|2016-02-06|0|NA|0|P
00AL046120|SCHLUMBERGER|206|ESTIMATED|2016-02-11|0|NA|0|P
00AL046120|SCHLUMBERGER|206|VISUAL|2016-03-14|0|||P
00AL047816|SCHLUMBERGER|0|VISUAL|2000-10-16|0|||I
00AL047816|SCHLUMBERGER|96|ESTIMATED|2015-02-09|0|NA|0|P
00AL047816|SCHLUMBERGER|98|ESTIMATED|2015-07-31|0|NA|0|P
00AL047816|SCHLUMBERGER|114|VISUAL|2016-02-01|0|||P
00AL058063|SCHLUMBERGER|0|VISUAL|2001-03-02|0|||I
00AL058063|SCHLUMBERGER|354|VISUAL|2015-02-23|0|||P
00AL058063|SCHLUMBERGER|367|VISUAL|2015-09-21|0|||P
00AL058063|SCHLUMBERGER|367|ESTIMATED|2015-09-22|0|NA|0|P
00AL058063|SCHLUMBERGER|378|VISUAL|2016-03-14|0|||P
00AM012157|SCHLUMBERGER|0|VISUAL|2000-09-07|0|||I
00AM012157|SCHLUMBERGER|3319|VISUAL|2015-02-23|0|||P
00AM012157|SCHLUMBERGER|3495|VISUAL|2015-09-22|0|||P
00AM012157|SCHLUMBERGER|3602|VISUAL|2016-03-15|0|||P
00AM012161|SCHLUMBERGER|0|VISUAL|2000-10-02|0|||I
00AM012161|SCHLUMBERGER|4528|VISUAL|2015-02-23|0|||P
00AM012161|SCHLUMBERGER|5065|VISUAL|2015-09-24|0|||P
00AM012161|SCHLUMBERGER|5471|VISUAL|2016-03-14|0|||P
00AM012165|SCHLUMBERGER|0|VISUAL|2000-09-07|0|||I
00AM012165|SCHLUMBERGER|4795|VISUAL|2015-02-23|0|||P
00AM012165|SCHLUMBERGER|4909|CUSTOMER|2015-07-12|0|||P
00AM012165|SCHLUMBERGER|4909|CUSTOMER|2015-07-14|0|||P
00AM012165|SCHLUMBERGER|4963|VISUAL|2015-09-22|0|||P
00AM012165|SCHLUMBERGER|5045|VISUAL|2016-03-15|0|||P
00AM012168|SCHLUMBERGER|0|VISUAL|2008-05-01|0|||I
00AM012168|SCHLUMBERGER|1131|VISUAL|2015-01-13|0|||P
00AM012168|SCHLUMBERGER|1145|VISUAL|2015-02-23|0|||P
00AM012168|SCHLUMBERGER|1227|VISUAL|2015-09-21|0|||P
00AM012168|SCHLUMBERGER|1243|ESTIMATED|2015-10-31|0|NA|0|P
00AM012168|SCHLUMBERGER|1243|VISUAL|2015-11-02|0|||P
00AM012168|SCHLUMBERGER|1243|ESTIMATED|2015-11-27|0|NA|0|P
00AM012168|SCHLUMBERGER|1321|VISUAL|2016-03-14|0|||P
00AM012169|SCHLUMBERGER|0|VISUAL|2000-09-01|0|||I
00AM012169|SCHLUMBERGER|2937|VISUAL|2015-02-23|0|||P
00AM012169|SCHLUMBERGER|2943|VISUAL|2015-09-21|0|||P
00AM012169|SCHLUMBERGER|2948|VISUAL|2016-03-14|0|||P
00AM012275|SCHLUMBERGER|0|VISUAL|2000-08-18|0|||I
00AM012275|SCHLUMBERGER|5287|CUSTOMER|2014-11-05|0|||P
00AM012275|SCHLUMBERGER|5434|CUSTOMER|2015-01-01|0|||P
00AM012275|SCHLUMBERGER|5517|CUSTOMER|2015-03-01|0|||P
00AM012275|SCHLUMBERGER|6033|CUSTOMER|2015-10-28|0|||P
00AM012275|SCHLUMBERGER|6252|CUSTOMER|2016-03-06|0|||P
00AM012275|SCHLUMBERGER|6252|CUSTOMER|2016-03-08|0|||P
00AM012275|SCHLUMBERGER|6293|CUSTOMER|2016-03-20|0|||P
00AM025013|SCHLUMBERGER|0|VISUAL|2000-07-10|0|||I
00AM025013|SCHLUMBERGER|422|VISUAL|2015-02-23|0|||P
00AM025013|SCHLUMBERGER|436|VISUAL|2015-09-22|0|||P
00AM025013|SCHLUMBERGER|443|VISUAL|2016-03-15|0|||P
00AM025013|SCHLUMBERGER|447|ESTIMATED|2016-07-01|0|NA|0|P
00AM044110|SCHLUMBERGER|0|VISUAL|2000-11-15|0|||I
00AM044110|SCHLUMBERGER|1046|VISUAL|2015-01-29|0|||P
00AM044110|SCHLUMBERGER|1090|VISUAL|2015-06-14|0|||P
00AM044110|SCHLUMBERGER|1142|VISUAL|2015-12-15|0|||P
00AM044110|SCHLUMBERGER|1189|VISUAL|2016-06-28|0|||P
00AM059040|SCHLUMBERGER|0|VISUAL|2000-11-01|0|||I
00AM059040|SCHLUMBERGER|1176|VISUAL|2015-02-23|0|||P
00AM059040|SCHLUMBERGER|1214|VISUAL|2015-09-22|0|||P
00AM059040|SCHLUMBERGER|1242|VISUAL|2016-03-15|0|||P
00AM061733|SCHLUMBERGER|0|VISUAL|2000-11-30|0|||I
00AM061733|SCHLUMBERGER|250|ESTIMATED|2015-03-02|0|NA|0|P
00AM061733|SCHLUMBERGER|250|VISUAL|2015-03-03|0|||P
00AM061733|SCHLUMBERGER|256|VISUAL|2015-09-08|0|||P
00AM061733|SCHLUMBERGER|261|VISUAL|2016-03-08|0|||P
