510067069|3007107326|3007107326S11|S|ANGLIAN-R|ANGLIAN-W
510067776|3007107369|3007107369S10|S|WESSEX-R|WESSEX-W
510067776|3007107369|3007107369S10|S|WESSEX-R|WESSEX-W
510043881|3007107490|3007107490S13|S|ANGLIAN-R|ANGLIAN-W
583020165|3007125421|3007125421S1X|S|YORKSHIRE-R|YORKSHIRE-W
583020165|3007125421|3007125421S1X|S|YORKSHIRE-R|YORKSHIRE-W
583014638|3007125723|3007125723S12|S|YORKSHIRE-R|YORKSHIRE-W
583014638|3007125723|3007125723S12|S|YORKSHIRE-R|YORKSHIRE-W
583014957|3007125758|3007125758S14|S|YORKSHIRE-R|YORKSHIRE-W
547098491|3007116902|3007116902S16|S|YORKSHIRE-R|YORKSHIRE-W
547104324|3007116910|3007116910S13|S|YORKSHIRE-R|YORKSHIRE-W
547104659|3007116953|3007116953S12|S|YORKSHIRE-R|YORKSHIRE-W
547104676|3007116961|3007116961S1X|S|YORKSHIRE-R|YORKSHIRE-W
547060393|3007117232|3007117232S16|S|ANGLIAN-R|ANGLIAN-W
583027862|3007125871|3007125871S1X|S|YORKSHIRE-R|YORKSHIRE-W
650011455|3007135362|3007135362S16|S|WESSEX-R|WESSEX-W
650011455|3007135362|3007135362S16|S|WESSEX-R|WESSEX-W
601044709|3007135435|3007135435S15|S|YORKSHIRE-R|YORKSHIRE-W
601046940|3007135443|3007135443S12|S|YORKSHIRE-R|YORKSHIRE-W
510002227|3007108365|3007108365S15|S|ANGLIAN-R|ANGLIAN-W
547086827|3007117380|3007117380S13|S|YORKSHIRE-R|YORKSHIRE-W
547086909|3007117399|3007117399S10|S|YORKSHIRE-R|YORKSHIRE-W
547087059|3007117402|3007117402S16|S|YORKSHIRE-R|YORKSHIRE-W
547070048|3007117674|3007117674S19|S|YORKSHIRE-R|YORKSHIRE-W
547070176|3007117682|3007117682S16|S|WESSEX-R|WESSEX-W
583015097|3007126444|3007126444S19|S|YORKSHIRE-R|YORKSHIRE-W
583015154|3007126452|3007126452S16|S|YORKSHIRE-R|YORKSHIRE-W
583026233|3007126533|3007126533S12|S|YORKSHIRE-R|YORKSHIRE-W
583026240|3007126541|3007126541S1X|S|YORKSHIRE-R|YORKSHIRE-W
547111878|3007126711|3007126711S1X|S|WESSEX-R|WESSEX-W
578002054|3007126894|3007126894S19|S|ANGLIAN-R|ANGLIAN-W
579002120|3007126940|3007126940S13|S|YORKSHIRE-R|YORKSHIRE-W
601039393|3007135605|3007135605S15|S|YORKSHIRE-R|YORKSHIRE-W
703055650|3007154472|3007154472S16|S|ANGLIAN-R|ANGLIAN-W
601062468|3007146380|3007146380S13|S|YORKSHIRE-R|YORKSHIRE-W
721002197|3007155150|3007155150S13|S|YORKSHIRE-R|YORKSHIRE-W
703054487|3007155363|3007155363S12|S|YORKSHIRE-R|YORKSHIRE-W
710002212|3007155541|3007155541S1X|S|YORKSHIRE-R|YORKSHIRE-W
703063503|3007155592|3007155592S16|S|YORKSHIRE-R|YORKSHIRE-W
827002282|3007164605|3007164605S15|S|YORKSHIRE-R|YORKSHIRE-W
703064046|3007155657|3007155657S18|S|YORKSHIRE-R|YORKSHIRE-W
703068880|3007155738|3007155738S14|S|YORKSHIRE-R|YORKSHIRE-W
773002246|3007156076|3007156076S11|S|ANGLIAN-R|ANGLIAN-W
749002088|3007156084|3007156084S19|S|ANGLIAN-R|ANGLIAN-W
601049195|3007147425|3007147425S15|S|YORKSHIRE-R|YORKSHIRE-W
703049797|3007156289|3007156289S10|S|YORKSHIRE-R|YORKSHIRE-W
703067833|3007156726|3007156726S11|S|YORKSHIRE-R|YORKSHIRE-W
831020234|3007165407|3007165407S18|S|ANGLIAN-R|ANGLIAN-W
831020243|3007165415|3007165415S15|S|ANGLIAN-R|ANGLIAN-W
831020249|3007165423|3007165423S12|S|ANGLIAN-R|ANGLIAN-W
703074440|3007156750|3007156750S13|S|ANGLIAN-R|ANGLIAN-W
703074655|3007156815|3007156815S15|S|YORKSHIRE-R|YORKSHIRE-W
703065565|3007156882|3007156882S16|S|YORKSHIRE-R|YORKSHIRE-W
791002294|3007157099|3007157099S10|S|YORKSHIRE-R|YORKSHIRE-W
831013187|3007166144|3007166144S19|S|DWRCYMRU-R|DWRCYMRU-W
831018354|3007166365|3007166365S15|S|ANGLIAN-R|ANGLIAN-W
831020258|3007166446|3007166446S11|S|ANGLIAN-R|ANGLIAN-W
831020273|3007166454|3007166454S19|S|ANGLIAN-R|ANGLIAN-W
831020280|3007166462|3007166462S16|S|ANGLIAN-R|ANGLIAN-W
744002320|3007148618|3007148618S14|S|YORKSHIRE-R|YORKSHIRE-W
703052586|3007157358|3007157358S14|S|YORKSHIRE-R|YORKSHIRE-W
703052601|3007157366|3007157366S11|S|YORKSHIRE-R|YORKSHIRE-W
703047597|3007157501|3007157501S1X|S|YORKSHIRE-R|YORKSHIRE-W
703047611|3007157528|3007157528S14|S|YORKSHIRE-R|YORKSHIRE-W
703047616|3007157536|3007157536S11|S|YORKSHIRE-R|YORKSHIRE-W
703047625|3007157544|3007157544S19|S|YORKSHIRE-R|YORKSHIRE-W
703063134|3007157641|3007157641S1X|S|DWRCYMRU-R|DWRCYMRU-W
703066278|3007157692|3007157692S16|S|ANGLIAN-R|ANGLIAN-W
831020286|3007166470|3007166470S13|S|ANGLIAN-R|ANGLIAN-W
831020292|3007166489|3007166489S10|S|ANGLIAN-R|ANGLIAN-W
703057395|3007148804|3007148804S19|S|YORKSHIRE-R|YORKSHIRE-W
703061609|3007148839|3007148839S10|S|ANGLIAN-R|ANGLIAN-W
703050744|3007149010|3007149010S13|S|DWRCYMRU-R|DWRCYMRU-W
703065609|3007157951|3007157951S1X|S|YORKSHIRE-R|YORKSHIRE-W
703065715|3007157994|3007157994S19|S|YORKSHIRE-R|YORKSHIRE-W
792002018|3007158125|3007158125S15|S|WESSEX-R|WESSEX-W
792002018|3007158125|3007158125S15|S|WESSEX-R|WESSEX-W
751002248|3007158257|3007158257S18|S|YORKSHIRE-R|YORKSHIRE-W
703057939|3007158419|3007158419S10|S|YORKSHIRE-R|YORKSHIRE-W
703064623|3007149347|3007149347S18|S|YORKSHIRE-R|YORKSHIRE-W
703062860|3007149487|3007149487S18|S|YORKSHIRE-R|YORKSHIRE-W
745002265|3007149649|3007149649S10|S|YORKSHIRE-R|YORKSHIRE-W
703047641|3007158532|3007158532S16|S|YORKSHIRE-R|YORKSHIRE-W
703047645|3007158540|3007158540S13|S|YORKSHIRE-R|YORKSHIRE-W
703066382|3007158664|3007158664S19|S|YORKSHIRE-R|YORKSHIRE-W
703069993|3007158982|3007158982S16|S|YORKSHIRE-R|YORKSHIRE-W
601045429|3007140838|3007140838S14|S|YORKSHIRE-R|YORKSHIRE-W
703061007|3007150108|3007150108S14|S|DWRCYMRU-R|DWRCYMRU-W
703063832|3007150280|3007150280S13|S|YORKSHIRE-R|YORKSHIRE-W
703062489|3007150426|3007150426S11|S|WESSEX-R|WESSEX-W
719002109|3007159172|3007159172S16|S|YORKSHIRE-R|YORKSHIRE-W
703062512|3007150450|3007150450S13|S|YORKSHIRE-R|YORKSHIRE-W
703062923|3007150485|3007150485S15|S|YORKSHIRE-R|YORKSHIRE-W
703049433|3007150957|3007150957S18|S|WESSEX-R|WESSEX-W
703049433|3007150957|3007150957S18|S|WESSEX-R|WESSEX-W
703049519|3007150981|3007150981S1X|S|YORKSHIRE-R|YORKSHIRE-W
703054782|3007159644|3007159644S19|S|ANGLIAN-R|ANGLIAN-W
703055985|3007159695|3007159695S15|S|YORKSHIRE-R|YORKSHIRE-W
703069131|3007160030|3007160030S13|S|YORKSHIRE-R|YORKSHIRE-W
703069187|3007160057|3007160057S18|S|YORKSHIRE-R|YORKSHIRE-W
831021363|3007169089|3007169089S10|S|ANGLIAN-R|ANGLIAN-W
831021375|3007169097|3007169097S18|S|ANGLIAN-R|ANGLIAN-W
831021386|3007169100|3007169100S13|S|ANGLIAN-R|ANGLIAN-W
831021396|3007169119|3007169119S10|S|ANGLIAN-R|ANGLIAN-W
831021399|3007169127|3007169127S18|S|ANGLIAN-R|ANGLIAN-W
831021413|3007169135|3007169135S15|S|ANGLIAN-R|ANGLIAN-W
831021421|3007169143|3007169143S12|S|ANGLIAN-R|ANGLIAN-W
831021453|3007169151|3007169151S1X|S|ANGLIAN-R|ANGLIAN-W
703047770|3007151163|3007151163S12|S|YORKSHIRE-R|YORKSHIRE-W
703051553|3007151279|3007151279S10|S|ANGLIAN-R|ANGLIAN-W
703074133|3007151457|3007151457S18|S|YORKSHIRE-R|YORKSHIRE-W
703049138|3007160537|3007160537S18|S|YORKSHIRE-R|YORKSHIRE-W
703053740|3007160626|3007160626S11|S|YORKSHIRE-R|YORKSHIRE-W
802002695|3007151899|3007151899S10|S|YORKSHIRE-R|YORKSHIRE-W
831003498|3007151961|3007151961S1X|S|DWRCYMRU-R|DWRCYMRU-W
703053370|3007152097|3007152097S18|S|YORKSHIRE-R|YORKSHIRE-W
703048132|3007160804|3007160804S19|S|YORKSHIRE-R|YORKSHIRE-W
601087098|3007143233|3007143233S12|S|YORKSHIRE-R|YORKSHIRE-W
703050866|3007152259|3007152259S10|S|YORKSHIRE-R|YORKSHIRE-W
703051648|3007152321|3007152321S1X|S|DWRCYMRU-R|DWRCYMRU-W
703074326|3007152542|3007152542S16|S|YORKSHIRE-R|YORKSHIRE-W
601067170|3007144027|3007144027S18|S|YORKSHIRE-R|YORKSHIRE-W
719003209|3007152933|3007152933S12|S|YORKSHIRE-R|YORKSHIRE-W
831003521|3007152976|3007152976S11|S|DWRCYMRU-R|DWRCYMRU-W
831003527|3007152984|3007152984S19|S|DWRCYMRU-R|DWRCYMRU-W
703057513|3007153131|3007153131S1X|S|DWRCYMRU-R|DWRCYMRU-W
703059107|3007153212|3007153212S16|S|ANGLIAN-R|ANGLIAN-W
703062415|3007162130|3007162130S13|S|YORKSHIRE-R|YORKSHIRE-W
703062423|3007162149|3007162149S10|S|YORKSHIRE-R|YORKSHIRE-W
703062429|3007162157|3007162157S18|S|YORKSHIRE-R|YORKSHIRE-W
703062442|3007162173|3007162173S12|S|YORKSHIRE-R|YORKSHIRE-W
703062453|3007162181|3007162181S1X|S|YORKSHIRE-R|YORKSHIRE-W
601087343|3007144329|3007144329S10|S|YORKSHIRE-R|YORKSHIRE-W
703056548|3007153425|3007153425S15|S|YORKSHIRE-R|YORKSHIRE-W
703071655|3007153476|3007153476S11|S|YORKSHIRE-R|YORKSHIRE-W
703071934|3007153522|3007153522S16|S|YORKSHIRE-R|YORKSHIRE-W
703072853|3007153530|3007153530S13|S|YORKSHIRE-R|YORKSHIRE-W
703064688|3007153654|3007153654S19|S|ANGLIAN-R|ANGLIAN-W
703064731|3007153670|3007153670S13|S|YORKSHIRE-R|YORKSHIRE-W
703064741|3007153689|3007153689S10|S|ANGLIAN-R|ANGLIAN-W
703069610|3007153735|3007153735S15|S|ANGLIAN-R|ANGLIAN-W
601075805|3007145082|3007145082S16|S|YORKSHIRE-R|YORKSHIRE-W
802002340|3007154081|3007154081S1X|S|YORKSHIRE-R|YORKSHIRE-W
703047592|3007154324|3007154324S19|S|YORKSHIRE-R|YORKSHIRE-W
831020544|3007163234|3007163234S19|S|ANGLIAN-R|ANGLIAN-W
831054816|3007181984|3007181984S19|S|YORKSHIRE-R|YORKSHIRE-W
831054820|3007181992|3007181992S16|S|YORKSHIRE-R|YORKSHIRE-W
831054837|3007182018|3007182018S14|S|YORKSHIRE-R|YORKSHIRE-W
831054852|3007182034|3007182034S19|S|YORKSHIRE-R|YORKSHIRE-W
831054870|3007182050|3007182050S13|S|YORKSHIRE-R|YORKSHIRE-W
831076781|3007182298|3007182298S14|S|WESSEX-R|WESSEX-W
831076781|3007182298|3007182298S14|S|WESSEX-R|WESSEX-W
831078265|3007200709|3007200709S10|S|YORKSHIRE-R|YORKSHIRE-W
908003442|3007210348|3007210348S14|S|YORKSHIRE-R|YORKSHIRE-W
831080398|3007200857|3007200857S18|S|WESSEX-R|WESSEX-W
831080398|3007200857|3007200857S18|S|WESSEX-R|WESSEX-W
908015095|3007210631|3007210631S1X|S|YORKSHIRE-R|YORKSHIRE-W
908076162|3007210860|3007210860S13|S|YORKSHIRE-R|YORKSHIRE-W
831247389|3007211050|3007211050S13|S|YORKSHIRE-R|YORKSHIRE-W
831054878|3007183243|3007183243S12|S|YORKSHIRE-R|YORKSHIRE-W
831054882|3007183251|3007183251S1X|S|YORKSHIRE-R|YORKSHIRE-W
831056226|3007183316|3007183316S11|S|YORKSHIRE-R|YORKSHIRE-W
831055401|3007183448|3007183448S14|S|YORKSHIRE-R|YORKSHIRE-W
831055441|3007183456|3007183456S11|S|YORKSHIRE-R|YORKSHIRE-W
845002187|3007212251|3007212251S1X|S|YORKSHIRE-R|YORKSHIRE-W
831068421|3007183839|3007183839S10|S|YORKSHIRE-R|YORKSHIRE-W
831056241|3007184509|3007184509S10|S|YORKSHIRE-R|YORKSHIRE-W
831055464|3007184657|3007184657S18|S|YORKSHIRE-R|YORKSHIRE-W
831055471|3007184665|3007184665S15|S|WESSEX-R|WESSEX-W
831055471|3007184665|3007184665S15|S|WESSEX-R|WESSEX-W
831086737|3007193583|3007193583S12|S|YORKSHIRE-R|YORKSHIRE-W
908006335|3007211212|3007211212S16|S|YORKSHIRE-R|YORKSHIRE-W
908029733|3007211611|3007211611S1X|S|ANGLIAN-R|ANGLIAN-W
831181140|3007203724|3007203724S19|S|WESSEX-R|WESSEX-W
831181140|3007203724|3007203724S19|S|WESSEX-R|WESSEX-W
831176141|3007203805|3007203805S15|S|YORKSHIRE-R|YORKSHIRE-W
831176476|3007203848|3007203848S14|S|YORKSHIRE-R|YORKSHIRE-W
831176476|3007203848|3007203848S14|S|YORKSHIRE-R|YORKSHIRE-W
831165988|3007203864|3007203864S19|S|ANGLIAN-R|ANGLIAN-W
831166006|3007203872|3007203872S16|S|ANGLIAN-R|ANGLIAN-W
831166157|3007203880|3007203880S13|S|ANGLIAN-R|ANGLIAN-W
831085636|3007195888|3007195888S14|S|YORKSHIRE-R|YORKSHIRE-W
831172558|3007205123|3007205123S12|S|WESSEX-R|WESSEX-W
831172558|3007205123|3007205123S12|S|WESSEX-R|WESSEX-W
831172619|3007205158|3007205158S14|S|WESSEX-R|WESSEX-W
831172619|3007205158|3007205158S14|S|WESSEX-R|WESSEX-W
831172694|3007205166|3007205166S11|S|WESSEX-R|WESSEX-W
880002138|3007205476|3007205476S11|S|YORKSHIRE-R|YORKSHIRE-W
908027990|3007205662|3007205662S16|S|YORKSHIRE-R|YORKSHIRE-W
908028109|3007205689|3007205689S10|S|YORKSHIRE-R|YORKSHIRE-W
908020431|3007205859|3007205859S10|S|YORKSHIRE-R|YORKSHIRE-W
831110227|3007197295|3007197295S15|S|YORKSHIRE-R|YORKSHIRE-W
831097097|3007197465|3007197465S15|S|YORKSHIRE-R|YORKSHIRE-W
881003314|3007206782|3007206782S16|S|YORKSHIRE-R|YORKSHIRE-W
908053224|3007207177|3007207177S18|S|YORKSHIRE-R|YORKSHIRE-W
908057146|3007207290|3007207290S13|S|ANGLIAN-R|ANGLIAN-W
831235314|3007207320|3007207320S13|S|YORKSHIRE-R|YORKSHIRE-W
831085314|3007189772|3007189772S16|S|ANGLIAN-R|ANGLIAN-W
831085419|3007189799|3007189799S10|S|DWRCYMRU-R|DWRCYMRU-W
908031346|3007208165|3007208165S15|S|ANGLIAN-R|ANGLIAN-W
831040377|3007181348|3007181348S14|S|THAMES-R|THAMES-W
831021573|3007181607|3007181607S18|S|ANGLIAN-R|ANGLIAN-W
831021630|3007181658|3007181658S14|S|ANGLIAN-R|ANGLIAN-W
908003399|3007209110|3007209110S13|S|YORKSHIRE-R|YORKSHIRE-W
908003405|3007209129|3007209129S10|S|YORKSHIRE-R|YORKSHIRE-W
908003426|3007209145|3007209145S15|S|YORKSHIRE-R|YORKSHIRE-W
908064435|3007246156|3007246156S11|S|YORKSHIRE-R|YORKSHIRE-W
908064742|3007246415|3007246415S15|S|DWRCYMRU-R|DWRCYMRU-W
908064749|3007246423|3007246423S12|S|YORKSHIRE-R|YORKSHIRE-W
908076554|3007246563|3007246563S12|S|YORKSHIRE-R|YORKSHIRE-W
908027249|3007218616|3007218616S11|S|ANGLIAN-R|ANGLIAN-W
908027429|3007218632|3007218632S16|S|YORKSHIRE-R|YORKSHIRE-W
881003409|3007219485|3007219485S15|S|WESSEX-R|WESSEX-W
881003409|3007219485|3007219485S15|S|WESSEX-R|WESSEX-W
303002135|3007228514|3007228514S19|S|DWRCYMRU-R|DWRCYMRU-W
908042980|3007220009|3007220009S10|S|YORKSHIRE-R|YORKSHIRE-W
910002101|3007248434|3007248434S19|S|YORKSHIRE-R|YORKSHIRE-W
831250975|3007220548|3007220548S14|S|ANGLIAN-R|ANGLIAN-W
881003435|3007220610|3007220610S13|S|YORKSHIRE-R|YORKSHIRE-W
873002278|3007220734|3007220734S19|S|YORKSHIRE-R|YORKSHIRE-W
881002778|3007220785|3007220785S15|S|YORKSHIRE-R|YORKSHIRE-W
908059855|3007249198|3007249198S14|S|WESSEX-R|WESSEX-W
908004099|3007220890|3007220890S13|S|ANGLIAN-R|ANGLIAN-W
908040077|3007221129|3007221129S10|S|DWRCYMRU-R|DWRCYMRU-W
908040175|3007221145|3007221145S15|S|ANGLIAN-R|ANGLIAN-W
908033450|3007221277|3007221277S18|S|YORKSHIRE-R|YORKSHIRE-W
908033459|3007221285|3007221285S15|S|YORKSHIRE-R|YORKSHIRE-W
908033477|3007221315|3007221315S15|S|YORKSHIRE-R|YORKSHIRE-W
908063051|3007221323|3007221323S12|S|YORKSHIRE-R|YORKSHIRE-W
908063078|3007221358|3007221358S14|S|YORKSHIRE-R|YORKSHIRE-W
908065228|3007247888|3007247888S14|S|YORKSHIRE-R|YORKSHIRE-W
929002307|3007240158|3007240158S14|S|ANGLIAN-R|ANGLIAN-W
536024494|3007222451|3007222451S1X|S|YORKSHIRE-R|YORKSHIRE-W
536024494|3007222451|3007222451S1X|S|YORKSHIRE-R|YORKSHIRE-W
908055346|3007240514|3007240514S19|S|YORKSHIRE-R|YORKSHIRE-W
908055883|3007240700|3007240700S13|S|WESSEX-R|WESSEX-W
908055980|3007240751|3007240751S1X|S|ANGLIAN-R|ANGLIAN-W
881003177|3007213770|3007213770S13|S|YORKSHIRE-R|YORKSHIRE-W
908063052|3007240948|3007240948S14|S|YORKSHIRE-R|YORKSHIRE-W
908063053|3007240956|3007240956S11|S|YORKSHIRE-R|YORKSHIRE-W
908063054|3007240964|3007240964S19|S|YORKSHIRE-R|YORKSHIRE-W
908063063|3007240999|3007240999S10|S|YORKSHIRE-R|YORKSHIRE-W
908063065|3007241014|3007241014S19|S|YORKSHIRE-R|YORKSHIRE-W
908063082|3007241081|3007241081S1X|S|YORKSHIRE-R|YORKSHIRE-W
908063088|3007241111|3007241111S1X|S|YORKSHIRE-R|YORKSHIRE-W
908063096|3007241170|3007241170S13|S|YORKSHIRE-R|YORKSHIRE-W
908041827|3007214092|3007214092S16|S|YORKSHIRE-R|YORKSHIRE-W
908024212|3007214165|3007214165S15|S|YORKSHIRE-R|YORKSHIRE-W
583105602|3007223407|3007223407S18|S|YORKSHIRE-R|YORKSHIRE-W
385052031|3007223601|3007223601S1X|S|DWRCYMRU-R|DWRCYMRU-W
934002284|3007241944|3007241944S19|S|ANGLIAN-R|ANGLIAN-W
934002426|3007242002|3007242002S16|S|YORKSHIRE-R|YORKSHIRE-W
897002466|3007214688|3007214688S14|S|YORKSHIRE-R|YORKSHIRE-W
904002068|3007214750|3007214750S13|S|ANGLIAN-R|ANGLIAN-W
547104779|3007224551|3007224551S1X|S|YORKSHIRE-R|YORKSHIRE-W
908075943|3007243254|3007243254S19|S|YORKSHIRE-R|YORKSHIRE-W
931002323|3007243432|3007243432S16|S|YORKSHIRE-R|YORKSHIRE-W
908074719|3007216559|3007216559S10|S|WESSEX-R|WESSEX-W
908074719|3007216559|3007216559S10|S|WESSEX-R|WESSEX-W
908074795|3007216567|3007216567S18|S|YORKSHIRE-R|YORKSHIRE-W
303004405|3007225515|3007225515S15|S|YORKSHIRE-R|YORKSHIRE-W
229002153|3007225965|3007225965S15|S|YORKSHIRE-R|YORKSHIRE-W
908057163|3007243939|3007243939S10|S|ANGLIAN-R|ANGLIAN-W
908057296|3007244056|3007244056S11|S|ANGLIAN-R|ANGLIAN-W
908063562|3007244161|3007244161S1X|S|YORKSHIRE-R|YORKSHIRE-W
887002229|3007217172|3007217172S16|S|YORKSHIRE-R|YORKSHIRE-W
908064110|3007244536|3007244536S11|S|ANGLIAN-R|ANGLIAN-W
930002036|3007217849|3007217849S10|S|YORKSHIRE-R|YORKSHIRE-W
256002045|3007226619|3007226619S10|S|YORKSHIRE-R|YORKSHIRE-W
232002004|3007226643|3007226643S12|S|YORKSHIRE-R|YORKSHIRE-W
536210102|3007226694|3007226694S19|S|DWRCYMRU-R|DWRCYMRU-W
226002217|3007226929|3007226929S10|S|YORKSHIRE-R|YORKSHIRE-W
601032018|3007227615|3007227615S15|S|YORKSHIRE-R|YORKSHIRE-W
908057467|3007245540|3007245540S13|S|YORKSHIRE-R|YORKSHIRE-W
908057620|3007245656|3007245656S11|S|ANGLIAN-R|ANGLIAN-W
908057762|3007245753|3007245753S12|S|YORKSHIRE-R|YORKSHIRE-W
908057897|3007245826|3007245826S11|S|YORKSHIRE-R|YORKSHIRE-W
908057920|3007245842|3007245842S16|S|YORKSHIRE-R|YORKSHIRE-W
703025324|3007264405|3007264405S15|S|YORKSHIRE-R|YORKSHIRE-W
703018766|3007264545|3007264545S15|S|YORKSHIRE-R|YORKSHIRE-W
908061750|3007256143|3007256143S12|S|DWRCYMRU-R|DWRCYMRU-W
908068905|3007256283|3007256283S12|S|YORKSHIRE-R|YORKSHIRE-W
908068954|3007256321|3007256321S1X|S|ANGLIAN-R|ANGLIAN-W
703042199|3007265045|3007265045S15|S|YORKSHIRE-R|YORKSHIRE-W
681002593|3007265088|3007265088S14|S|ANGLIAN-R|ANGLIAN-W
703008534|3007265150|3007265150S13|S|ANGLIAN-R|ANGLIAN-W
703006277|3007265282|3007265282S16|S|YORKSHIRE-R|YORKSHIRE-W
908069477|3007256550|3007256550S13|S|DWRCYMRU-R|DWRCYMRU-W
908069541|3007256585|3007256585S15|S|YORKSHIRE-R|YORKSHIRE-W
921002090|3007256852|3007256852S16|S|YORKSHIRE-R|YORKSHIRE-W
703035476|3007266017|3007266017S18|S|YORKSHIRE-R|YORKSHIRE-W
908049964|3007256968|3007256968S14|S|DWRCYMRU-R|DWRCYMRU-W
908050307|3007257093|3007257093S12|S|ANGLIAN-R|ANGLIAN-W
908050403|3007257123|3007257123S12|S|YORKSHIRE-R|YORKSHIRE-W
703007150|3007266610|3007266610S13|S|YORKSHIRE-R|YORKSHIRE-W
908069921|3007257921|3007257921S1X|S|YORKSHIRE-R|YORKSHIRE-W
703007187|3007266637|3007266637S18|S|DWRCYMRU-R|DWRCYMRU-W
703012801|3007266718|3007266718S14|S|ANGLIAN-R|ANGLIAN-W
703018450|3007266998|3007266998S14|S|YORKSHIRE-R|YORKSHIRE-W
703039950|3007258510|3007258510S13|S|YORKSHIRE-R|YORKSHIRE-W
703036844|3007267455|3007267455S15|S|ANGLIAN-R|ANGLIAN-W
703002689|3007267609|3007267609S10|S|ANGLIAN-R|ANGLIAN-W
908066447|3007249872|3007249872S16|S|ANGLIAN-R|ANGLIAN-W
703056657|3007258669|3007258669S10|S|YORKSHIRE-R|YORKSHIRE-W
703013193|3007258774|3007258774S19|S|YORKSHIRE-R|YORKSHIRE-W
703006060|3007258871|3007258871S1X|S|YORKSHIRE-R|YORKSHIRE-W
703003759|3007258995|3007258995S15|S|YORKSHIRE-R|YORKSHIRE-W
703028297|3007259118|3007259118S14|S|YORKSHIRE-R|YORKSHIRE-W
703016836|3007267846|3007267846S11|S|DWRCYMRU-R|DWRCYMRU-W
703016843|3007267854|3007267854S19|S|DWRCYMRU-R|DWRCYMRU-W
703007325|3007267889|3007267889S10|S|YORKSHIRE-R|YORKSHIRE-W
703019881|3007268036|3007268036S11|S|ANGLIAN-R|ANGLIAN-W
703019939|3007268079|3007268079S10|S|YORKSHIRE-R|YORKSHIRE-W
703024680|3007268117|3007268117S18|S|YORKSHIRE-R|YORKSHIRE-W
703018463|3007268168|3007268168S14|S|YORKSHIRE-R|YORKSHIRE-W
703018485|3007268192|3007268192S16|S|YORKSHIRE-R|YORKSHIRE-W
912002008|3007250196|3007250196S11|S|ANGLIAN-R|ANGLIAN-W
908048204|3007250471|3007250471S1X|S|YORKSHIRE-R|YORKSHIRE-W
908048208|3007250498|3007250498S14|S|YORKSHIRE-R|YORKSHIRE-W
908048209|3007250501|3007250501S1X|S|YORKSHIRE-R|YORKSHIRE-W
908048217|3007250552|3007250552S16|S|YORKSHIRE-R|YORKSHIRE-W
908048229|3007250595|3007250595S15|S|YORKSHIRE-R|YORKSHIRE-W
908048232|3007250609|3007250609S10|S|YORKSHIRE-R|YORKSHIRE-W
703020369|3007259215|3007259215S15|S|YORKSHIRE-R|YORKSHIRE-W
703018722|3007259398|3007259398S14|S|WESSEX-R|WESSEX-W
703034787|3007268419|3007268419S10|S|YORKSHIRE-R|YORKSHIRE-W
703036323|3007268613|3007268613S12|S|ANGLIAN-R|ANGLIAN-W
703036930|3007268621|3007268621S1X|S|ANGLIAN-R|ANGLIAN-W
703037038|3007268656|3007268656S11|S|ANGLIAN-R|ANGLIAN-W
703005011|3007268907|3007268907S18|S|YORKSHIRE-R|YORKSHIRE-W
908048239|3007250633|3007250633S12|S|YORKSHIRE-R|YORKSHIRE-W
908048246|3007250668|3007250668S14|S|YORKSHIRE-R|YORKSHIRE-W
908048249|3007250692|3007250692S16|S|YORKSHIRE-R|YORKSHIRE-W
908048250|3007250706|3007250706S11|S|YORKSHIRE-R|YORKSHIRE-W
908060728|3007251184|3007251184S19|S|ANGLIAN-R|ANGLIAN-W
703056883|3007259835|3007259835S15|S|YORKSHIRE-R|YORKSHIRE-W
703013336|3007259983|3007259983S12|S|YORKSHIRE-R|YORKSHIRE-W
703003777|3007260183|3007260183S12|S|YORKSHIRE-R|YORKSHIRE-W
703003834|3007260221|3007260221S1X|S|YORKSHIRE-R|YORKSHIRE-W
703011876|3007269091|3007269091S1X|S|YORKSHIRE-R|YORKSHIRE-W
703017486|3007269148|3007269148S14|S|ANGLIAN-R|ANGLIAN-W
703071929|3007278341|3007278341S1X|S|ANGLIAN-R|ANGLIAN-W
908066671|3007251311|3007251311S1X|S|YORKSHIRE-R|YORKSHIRE-W
908067112|3007251656|3007251656S11|S|ANGLIAN-R|ANGLIAN-W
703020561|3007260442|3007260442S16|S|YORKSHIRE-R|YORKSHIRE-W
703024179|3007260469|3007260469S10|S|YORKSHIRE-R|YORKSHIRE-W
703022009|3007260574|3007260574S19|S|YORKSHIRE-R|YORKSHIRE-W
703027562|3007260655|3007260655S15|S|YORKSHIRE-R|YORKSHIRE-W
703035376|3007260833|3007260833S12|S|YORKSHIRE-R|YORKSHIRE-W
703033632|3007260981|3007260981S1X|S|YORKSHIRE-R|YORKSHIRE-W
703033632|3007260981|3007260981S1X|S|YORKSHIRE-R|YORKSHIRE-W
534002058|3007279437|3007279437S18|S|DWRCYMRU-R|DWRCYMRU-W
908048654|3007252431|3007252431S1X|S|YORKSHIRE-R|YORKSHIRE-W
908060789|3007252466|3007252466S11|S|YORKSHIRE-R|YORKSHIRE-W
703012475|3007261511|3007261511S1X|S|YORKSHIRE-R|YORKSHIRE-W
703019709|3007261651|3007261651S1X|S|YORKSHIRE-R|YORKSHIRE-W
703024247|3007261678|3007261678S14|S|ANGLIAN-R|ANGLIAN-W
